DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:38
7;0,00 mm;0,00 mm;0,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
6416	0,00000	0,0	0,00	5602,72357	3,6	-4,00
6417	0,00000	0,0	0,00	5602,78117	3,4	-3,77
6418	0,00000	0,0	0,00	5603,36912	3,8	-3,84
6419	0,00000	0,0	0,00	5604,11280	3,2	-3,85
6420	0,00000	0,0	0,00	5604,68325	2,6	-3,85
6421	0,00000	0,0	0,00	5606,25467	2,8	-3,92
6422	0,00000	0,0	0,00	5606,52347	3,6	-3,81
6423	0,00000	0,0	0,00	5607,00987	2,8	-3,83
6424	0,00000	0,0	0,00	5607,28507	2,3	-3,86
6425	0,00000	0,0	0,00	5608,53349	2,6	-3,99
6426	0,00000	0,0	0,00	5609,16752	2,8	-3,90
6427	0,00000	0,0	0,00	5609,56389	3,8	-4,03
6428	0,00000	0,0	0,00	5610,08016	2,3	-4,14
6429	0,00000	0,0	0,00	5610,45520	2,1	-4,17
6430	0,00000	0,0	0,00	5610,46928	2,6	-4,00
6431	0,00000	0,0	0,00	5610,69072	2,8	-3,96
6432	0,00000	0,0	0,00	5612,77200	2,3	-3,92
6433	0,00000	0,0	0,00	5612,85307	3,8	-4,04
6434	0,00000	0,0	0,00	5613,54256	3,0	-4,08
6435	0,00000	0,0	0,00	5614,06224	4,5	-4,11
6436	0,00000	0,0	0,00	5614,11216	1,7	-4,44
6437	0,00000	0,0	0,00	5614,52304	1,7	-4,01
6438	0,00000	0,0	0,00	5614,77648	2,6	-4,20
6439	0,00000	0,0	0,00	5614,87035	2,3	-4,38
6440	0,00000	0,0	0,00	5616,07653	2,1	-3,82
6441	0,00000	0,0	0,00	5616,44944	2,3	-3,88
6442	0,00000	0,0	0,00	5616,87184	4,5	-4,25
6443	0,00000	0,0	0,00	5618,47483	3,6	-4,16
6444	0,00000	0,0	0,00	5619,00517	2,3	-4,16
6445	0,00000	0,0	0,00	5620,03813	3,8	-4,30
6446	0,00000	0,0	0,00	5620,75024	3,2	-4,28
6447	0,00000	0,0	0,00	5621,28528	2,1	-4,29
6448	0,00000	0,0	0,00	5621,85232	3,0	-4,42
6449	0,00000	0,0	0,00	5621,92912	3,2	-4,25
6450	0,00000	0,0	0,00	5623,72112	2,3	-4,22
6451	0,00000	0,0	0,00	5624,08037	2,3	-4,25
6452	0,00000	0,0	0,00	5625,92272	2,6	-4,68
6453	0,00000	0,0	0,00	5626,04389	3,2	-4,24
6454	0,00000	0,0	0,00	5626,57509	2,1	-4,39
6455	0,00000	0,0	0,00	5628,01552	2,1	-4,26
6456	0,00000	0,0	0,00	5628,70117	3,0	-4,14
6457	0,00000	0,0	0,00	5628,90853	4,5	-4,49
6458	0,00000	0,0	0,00	5629,29083	2,1	-4,63
6459	0,00000	0,0	0,00	5629,45211	3,8	-4,42
6460	0,00000	0,0	0,00	5629,96368	1,9	-4,30
6461	0,00000	0,0	0,00	5630,35323	1,7	-4,12
6462	0,00000	0,0	0,00	5630,77733	2,1	-4,16
6463	0,00000	0,0	0,00	5631,08155	3,0	-4,16
6464	0,00000	0,0	0,00	5631,13147	2,1	-4,37
6465	0,00000	0,0	0,00	5631,22235	2,8	-4,31
6466	0,00000	0,0	0,00	5631,62341	2,1	-4,30
6467	0,00000	0,0	0,00	5635,20613	3,0	-3,94
6468	0,00000	0,0	0,00	5635,33200	2,8	-4,01
6469	0,00000	0,0	0,00	5635,86405	3,0	-4,03
6470	0,00000	0,0	0,00	5635,93360	3,0	-4,00
6471	0,00000	0,0	0,00	5636,26896	3,2	-4,13
6472	0,00000	0,0	0,00	5637,32880	2,8	-3,79
6473	0,00000	0,0	0,00	5638,03195	3,0	-3,69
6474	0,00000	0,0	0,00	5639,57520	3,6	-3,72
6475	0,00000	0,0	0,00	5641,81520	3,0	-3,69
6476	0,00000	0,0	0,00	5642,86992	2,1	-3,68
6477	0,00000	0,0	0,00	5643,14427	2,6	-3,81
6478	0,00000	0,0	0,00	5643,48304	3,2	-4,12
6479	0,00000	0,0	0,00	5646,44539	3,2	-3,90
6480	0,00000	0,0	0,00	5647,31536	3,4	-3,97
6481	0,00000	0,0	0,00	5650,69669	2,3	-4,13
6482	0,00000	0,0	0,00	5651,69637	3,0	-4,20
6483	0,00000	0,0	0,00	5651,71728	3,4	-4,13
6484	0,00000	0,0	0,00	5652,16272	2,1	-3,94
6485	0,00000	0,0	0,00	5652,93541	3,4	-4,22
6486	0,00000	0,0	0,00	5653,04421	3,8	-3,95
6487	0,00000	0,0	0,00	5654,23333	2,1	-4,03
6488	0,00000	0,0	0,00	5654,30672	2,6	-3,99
6489	0,00000	0,0	0,00	5654,66853	1,9	-4,42
6490	0,00000	0,0	0,00	5654,84944	3,6	-4,11
6491	0,00000	0,0	0,00	5655,11909	2,8	-4,29
6492	0,00000	0,0	0,00	5656,24507	3,0	-4,03
6493	0,00000	0,0	0,00	5663,02181	3,6	-4,19
6494	0,00000	0,0	0,00	5666,02640	3,4	-4,02
6495	0,00000	0,0	0,00	5666,40997	4,3	-4,00
6496	0,00000	0,0	0,00	5666,51579	2,8	-4,25
6497	0,00000	0,0	0,00	5666,80848	2,1	-4,20
6498	0,00000	0,0	0,00	5667,13659	2,6	-4,54
6499	0,00000	0,0	0,00	5667,47579	2,1	-3,87
6500	0,00000	0,0	0,00	5667,93104	2,8	-3,88
6501	0,00000	0,0	0,00	5669,18075	2,6	-4,12
6502	0,00000	0,0	0,00	5669,50971	3,2	-4,13
6503	0,00000	0,0	0,00	5669,61168	2,8	-4,06
6504	0,00000	0,0	0,00	5670,13563	3,2	-3,99
6505	0,00000	0,0	0,00	5670,87461	2,6	-3,95
6506	0,00000	0,0	0,00	5672,02832	2,1	-4,17
6507	0,00000	0,0	0,00	5672,06075	3,2	-4,21
6508	0,00000	0,0	0,00	5672,25061	2,8	-4,19
6509	0,00000	0,0	0,00	5674,85755	3,0	-4,20
6510	0,00000	0,0	0,00	5674,90960	2,1	-4,42
6511	0,00000	0,0	0,00	5677,25840	2,6	-4,20
6512	0,00000	0,0	0,00	5679,16005	2,6	-3,76
6513	0,00000	0,0	0,00	5679,96091	3,2	-4,11
6514	0,00000	0,0	0,00	5681,39920	2,3	-4,27
6515	0,00000	0,0	0,00	5682,87376	1,9	-4,39
6516	0,00000	0,0	0,00	5684,17253	3,4	-4,29
6517	0,00000	0,0	0,00	5684,21392	2,6	-4,33
6518	0,00000	0,0	0,00	5684,78053	3,2	-4,20
6519	0,00000	0,0	0,00	5685,17691	2,1	-4,27
6520	0,00000	0,0	0,00	5685,18032	2,1	-4,27
6521	0,00000	0,0	0,00	5685,67781	2,3	-4,26
6522	0,00000	0,0	0,00	5686,69200	2,3	-4,36
6523	0,00000	0,0	0,00	5687,21680	3,4	-4,38
6524	0,00000	0,0	0,00	5687,48688	2,3	-4,35
6525	0,00000	0,0	0,00	5687,88411	3,0	-4,43
6526	0,00000	0,0	0,00	5688,75579	2,1	-4,18
6527	0,00000	0,0	0,00	5690,13520	1,7	-4,46
6528	0,00000	0,0	0,00	5690,55589	3,2	-4,47
6529	0,00000	0,0	0,00	5690,70523	3,6	-4,56
6530	0,00000	0,0	0,00	5691,54064	2,3	-4,42
6531	0,00000	0,0	0,00	5691,96389	2,6	-4,60
6532	0,00000	0,0	0,00	5692,66405	2,3	-4,58
6533	0,00000	0,0	0,00	5693,80240	2,6	-4,46
6534	0,00000	0,0	0,00	5694,08187	3,6	-4,47
6535	0,00000	0,0	0,00	5694,63781	3,4	-4,67
6536	0,00000	0,0	0,00	5694,64592	4,1	-4,69
6537	0,00000	0,0	0,00	5695,20571	2,8	-4,53
6538	0,00000	0,0	0,00	5696,76133	2,3	-4,46
6539	0,00000	0,0	0,00	5697,21061	4,1	-4,55
6540	0,00000	0,0	0,00	5697,92912	1,7	-4,61
6541	0,00000	0,0	0,00	5698,80549	2,8	-4,50
6542	0,00000	0,0	0,00	5699,68912	2,1	-4,39
6543	0,00000	0,0	0,00	5699,72197	3,0	-4,41
6544	0,00000	0,0	0,00	5700,82747	2,1	-4,62
6545	0,00000	0,0	0,00	5700,91621	2,3	-4,55
6546	0,00000	0,0	0,00	5700,94267	2,6	-4,07
6547	0,00000	0,0	0,00	5702,18811	2,8	-4,35
6548	0,00000	0,0	0,00	5702,41979	3,4	-4,22
6549	0,00000	0,0	0,00	5704,36155	2,3	-4,22
6550	0,00000	0,0	0,00	5704,94779	3,4	-4,28
6551	0,00000	0,0	0,00	5705,87493	2,6	-4,64
6552	0,00000	0,0	0,00	5707,00389	3,6	-4,11
6553	0,00000	0,0	0,00	5707,23771	3,4	-3,92
6554	0,00000	0,0	0,00	5707,82267	2,3	-4,21
6555	0,00000	0,0	0,00	5708,11707	2,6	-4,17
6556	0,00000	0,0	0,00	5710,66043	2,6	-4,13
6557	0,00000	0,0	0,00	5710,91301	3,8	-4,13
6558	0,00000	0,0	0,00	5711,00389	2,3	-3,86
6559	0,00000	0,0	0,00	5712,56336	1,9	-3,85
6560	0,00000	0,0	0,00	5713,07323	2,8	-4,08
6561	0,00000	0,0	0,00	5713,80112	2,1	-3,95
6562	0,00000	0,0	0,00	5713,83013	2,8	-4,30
6563	0,00000	0,0	0,00	5713,97520	2,8	-4,30
6564	0,00000	0,0	0,00	5714,92027	2,3	-4,25
6565	0,00000	0,0	0,00	5715,48816	2,6	-4,02
6566	0,00000	0,0	0,00	5715,79365	3,0	-4,32
6567	0,00000	0,0	0,00	5715,80517	2,3	-4,25
6568	0,00000	0,0	0,00	5716,47376	3,0	-4,29
6569	0,00000	0,0	0,00	5717,66800	3,4	-4,48
6570	0,00000	0,0	0,00	5718,07845	2,6	-4,26
6571	0,00000	0,0	0,00	5718,20901	3,4	-4,43
6572	0,00000	0,0	0,00	5719,03675	2,8	-4,47
6573	0,00000	0,0	0,00	5719,41307	2,1	-4,33
6574	0,00000	0,0	0,00	5719,55899	3,6	-4,50
6575	0,00000	0,0	0,00	5719,71813	3,2	-4,32
6576	0,00000	0,0	0,00	5719,77915	3,4	-0,54
6577	0,00000	0,0	0,00	5719,90757	3,6	-4,43
6578	0,00000	0,0	0,00	5720,80997	3,2	-4,44
6579	0,00000	0,0	0,00	5720,95803	1,7	-4,62
6580	0,00000	0,0	0,00	5721,68037	2,1	-4,34
6581	0,00000	0,0	0,00	5723,12592	1,7	-4,27
6582	0,00000	0,0	0,00	5724,51259	3,6	-4,30
6583	0,00000	0,0	0,00	5724,90171	3,0	-4,15
6584	0,00000	0,0	0,00	5725,05573	2,1	-4,11
6585	0,00000	0,0	0,00	5725,62875	2,6	-4,37
6586	0,00000	0,0	0,00	5725,76357	3,0	-4,30
6587	0,00000	0,0	0,00	5726,03621	2,3	-4,10
6588	0,00000	0,0	0,00	5726,23803	2,1	-3,95
6589	0,00000	0,0	0,00	5726,79525	1,9	-4,19
6590	0,00000	0,0	0,00	5727,48176	2,1	-3,80
6591	0,00000	0,0	0,00	5727,94256	3,2	-4,10
6592	0,00000	0,0	0,00	5728,14395	3,4	-3,92
6593	0,00000	0,0	0,00	5728,24592	2,6	-4,44
6594	0,00000	0,0	0,00	5730,38437	2,8	-3,99
6595	0,00000	0,0	0,00	5730,75856	2,1	-4,17
6596	0,00000	0,0	0,00	5731,25520	2,8	-4,10
6597	0,00000	0,0	0,00	5732,04027	3,8	-3,95
6598	0,00000	0,0	0,00	5733,83227	2,6	-3,92
6599	0,00000	0,0	0,00	5734,02555	3,8	-3,95
6600	0,00000	0,0	0,00	5734,14075	2,6	-4,05
6601	0,00000	0,0	0,00	5735,61829	4,3	-4,13
6602	0,00000	0,0	0,00	5737,38085	2,6	-3,96
6603	0,00000	0,0	0,00	5738,22651	2,1	-3,92
6604	0,00000	0,0	0,00	5741,97605	2,6	-4,05
6605	0,00000	0,0	0,00	5742,14160	1,9	-4,08
6606	0,00000	0,0	0,00	5742,62245	3,2	-4,12
6607	0,00000	0,0	0,00	5742,94544	3,0	-4,13
6608	0,00000	0,0	0,00	5743,16304	3,4	-4,09
6609	0,00000	0,0	0,00	5743,28763	2,1	-4,10
6610	0,00000	0,0	0,00	5743,54789	3,2	-4,15
6611	0,00000	0,0	0,00	5743,96773	2,1	-3,91
6612	0,00000	0,0	0,00	5744,41829	2,3	-4,02
6613	0,00000	0,0	0,00	5744,59707	2,8	-4,00
6614	0,00000	0,0	0,00	5745,94149	2,3	-3,98
6615	0,00000	0,0	0,00	5748,67515	2,3	-4,28
6616	0,00000	0,0	0,00	5748,84965	3,6	-4,07
6617	0,00000	0,0	0,00	5749,73584	3,0	-4,12
6618	0,00000	0,0	0,00	5749,87109	4,3	-4,04
6619	0,00000	0,0	0,00	5749,95472	2,8	-4,25
6620	0,00000	0,0	0,00	5750,60155	3,6	-4,35
6621	0,00000	0,0	0,00	5750,90277	1,9	-4,21
6622	0,00000	0,0	0,00	5752,52453	1,7	-4,18
6623	0,00000	0,0	0,00	5753,14533	3,4	-4,27
6624	0,00000	0,0	0,00	5754,13093	3,0	-4,10
6625	0,00000	0,0	0,00	5755,21979	3,0	-4,25
6626	0,00000	0,0	0,00	5755,88581	2,3	-4,30
6627	0,00000	0,0	0,00	5758,13819	2,3	-4,25
6628	0,00000	0,0	0,00	5761,79771	2,1	-4,04
6629	0,00000	0,0	0,00	5763,17584	3,0	-4,39
6630	0,00000	0,0	0,00	5764,27408	2,6	-4,34
6631	0,00000	0,0	0,00	5765,91504	3,0	-4,25
6632	0,00000	0,0	0,00	5766,07589	2,8	-4,32
6633	0,00000	0,0	0,00	5766,93307	3,6	-4,23
6634	0,00000	0,0	0,00	5767,22235	2,3	-4,54
6635	0,00000	0,0	0,00	5767,31792	3,0	-4,27
6636	0,00000	0,0	0,00	5767,99035	2,6	-4,26
6637	0,00000	0,0	0,00	5768,04795	2,8	-4,27
6638	0,00000	0,0	0,00	5768,35643	3,8	-4,20
6639	0,00000	0,0	0,00	5768,41403	2,6	-4,23
6640	0,00000	0,0	0,00	5768,44261	1,7	-4,11
6641	0,00000	0,0	0,00	5769,41584	3,0	-4,11
6642	0,00000	0,0	0,00	5770,06352	1,7	-4,36
6643	0,00000	0,0	0,00	5770,71589	2,6	-4,32
6644	0,00000	0,0	0,00	5771,10459	2,8	-3,99
6645	0,00000	0,0	0,00	5771,18821	2,6	-4,27
6646	0,00000	0,0	0,00	5772,17381	2,1	-4,03
6647	0,00000	0,0	0,00	5772,28859	4,1	-4,09
6648	0,00000	0,0	0,00	5773,68037	3,4	-4,05
6649	0,00000	0,0	0,00	5774,85797	3,4	-4,02
6650	0,00000	0,0	0,00	5776,14395	2,3	-4,29
6651	0,00000	0,0	0,00	5776,85691	3,8	-4,07
6652	0,00000	0,0	0,00	5777,05787	2,3	-4,00
6653	0,00000	0,0	0,00	5778,47952	2,6	-4,16
6654	0,00000	0,0	0,00	5779,14683	3,8	-4,27
6655	0,00000	0,0	0,00	5779,30896	3,8	-4,12
6656	0,00000	0,0	0,00	5781,57115	3,0	-3,98
6657	0,00000	0,0	0,00	5782,21755	2,6	-4,03
6658	0,00000	0,0	0,00	5783,28976	2,1	-3,79
6659	0,00000	0,0	0,00	5784,11109	2,8	-3,85
6660	0,00000	0,0	0,00	5785,71195	2,1	-3,95
6661	0,00000	0,0	0,00	5786,09680	3,6	-4,07
6662	0,00000	0,0	0,00	5787,63749	2,6	-4,08
6663	0,00000	0,0	0,00	5787,75696	2,8	-3,88
6664	0,00000	0,0	0,00	5793,17477	2,1	-3,76
6665	0,00000	0,0	0,00	5793,36123	3,0	-3,78
6666	0,00000	0,0	0,00	5794,01317	3,0	-3,93
6667	0,00000	0,0	0,00	5795,18523	2,8	-3,87
6668	0,00000	0,0	0,00	5796,48144	2,1	-3,92
6669	0,00000	0,0	0,00	5796,74555	2,6	-4,26
6670	0,00000	0,0	0,00	5796,83301	1,9	-3,94
6671	0,00000	0,0	0,00	5796,94608	3,4	-3,96
6672	0,00000	0,0	0,00	5797,82117	2,1	-3,71
6673	0,00000	0,0	0,00	5800,59920	2,3	-3,72
6674	0,00000	0,0	0,00	5800,77925	1,9	-3,82
6675	0,00000	0,0	0,00	5801,06811	4,1	-4,01
6676	0,00000	0,0	0,00	5801,66032	2,6	-3,90
6677	0,00000	0,0	0,00	5802,57936	1,9	-4,13
6678	0,00000	0,0	0,00	5804,06331	3,6	-4,15
6679	0,00000	0,0	0,00	5804,16272	3,6	-4,19
6680	0,00000	0,0	0,00	5805,11163	2,3	-4,01
6681	0,00000	0,0	0,00	5805,28144	3,0	-4,24
6682	0,00000	0,0	0,00	5805,53531	3,2	-4,19
6683	0,00000	0,0	0,00	5806,65360	2,3	-4,27
6684	0,00000	0,0	0,00	5808,07952	2,3	-4,59
6685	0,00000	0,0	0,00	5809,87877	3,2	-4,36
6686	0,00000	0,0	0,00	5809,88347	2,1	-4,23
6687	0,00000	0,0	0,00	5810,52005	4,1	-4,00
6688	0,00000	0,0	0,00	5810,84987	3,2	-4,36
6689	0,00000	0,0	0,00	5812,34576	3,0	-4,17
6690	0,00000	0,0	0,00	5812,41445	2,6	-4,33
6691	0,00000	0,0	0,00	5812,73915	2,6	-4,12
6692	0,00000	0,0	0,00	5813,49307	3,0	-4,48
6693	0,00000	0,0	0,00	5813,87067	2,1	-4,13
6694	0,00000	0,0	0,00	5814,93435	3,4	-4,30
6695	0,00000	0,0	0,00	5817,79899	1,7	-4,34
6696	0,00000	0,0	0,00	5818,11045	2,3	-4,56
6697	0,00000	0,0	0,00	5819,09605	1,9	-4,34
6698	0,00000	0,0	0,00	5820,58128	2,8	-4,43
6699	0,00000	0,0	0,00	5821,44827	1,9	-4,31
6700	0,00000	0,0	0,00	5821,93552	4,1	-4,30
6701	0,00000	0,0	0,00	5822,60880	2,6	-4,11
6702	0,00000	0,0	0,00	5823,31536	2,8	-4,15
6703	0,00000	0,0	0,00	5824,25488	3,0	-4,13
6704	0,00000	0,0	0,00	5826,93221	2,1	-4,32
6705	0,00000	0,0	0,00	5828,18704	2,1	-4,18
6706	0,00000	0,0	0,00	5828,72165	3,8	-4,05
6707	0,00000	0,0	0,00	5828,72720	3,0	-4,11
6708	0,00000	0,0	0,00	5829,52165	2,1	-4,02
6709	0,00000	0,0	0,00	5830,90619	2,3	-4,11
6710	0,00000	0,0	0,00	5834,46672	3,8	-3,89
6711	0,00000	0,0	0,00	5834,87803	2,3	-4,10
6712	0,00000	0,0	0,00	5835,10331	2,6	-4,09
6713	0,00000	0,0	0,00	5835,26885	3,4	-4,10
6714	0,00000	0,0	0,00	5835,60891	2,3	-4,10
6715	0,00000	0,0	0,00	5837,79301	3,2	-3,98
6716	0,00000	0,0	0,00	5838,90107	2,3	-4,01
6717	0,00000	0,0	0,00	5842,39717	3,0	-4,53
6718	0,00000	0,0	0,00	5843,41093	3,2	-3,90
6719	0,00000	0,0	0,00	5843,70235	2,3	-3,86
6720	0,00000	0,0	0,00	5843,97243	3,0	-4,02
6721	0,00000	0,0	0,00	5844,93072	3,4	-4,13
6722	0,00000	0,0	0,00	5845,09840	4,1	-4,03
6723	0,00000	0,0	0,00	5845,38981	2,8	-4,05
6724	0,00000	0,0	0,00	5845,45637	2,3	-3,93
6725	0,00000	0,0	0,00	5845,97691	4,1	-4,03
6726	0,00000	0,0	0,00	5846,85669	2,6	-4,02
6727	0,00000	0,0	0,00	5847,18181	3,4	-3,90
6728	0,00000	0,0	0,00	5848,10896	3,2	-4,02
6729	0,00000	0,0	0,00	5849,16411	3,0	-3,98
6730	0,00000	0,0	0,00	5849,66373	2,1	-3,82
6731	0,00000	0,0	0,00	5851,85296	1,7	-3,84
6732	0,00000	0,0	0,00	5853,77979	2,1	-4,21
6733	0,00000	0,0	0,00	5853,82885	3,4	-4,37
6734	0,00000	0,0	0,00	5856,43067	3,0	-4,41
6735	0,00000	0,0	0,00	5857,23451	2,3	-4,05
6736	0,00000	0,0	0,00	5859,35461	2,3	-4,43
6737	0,00000	0,0	0,00	5859,80859	2,3	-4,57
6738	0,00000	0,0	0,00	5859,84357	2,1	-4,65
6739	0,00000	0,0	0,00	5860,88208	2,1	-4,84
6740	0,00000	0,0	0,00	5861,58992	2,3	-4,46
6741	0,00000	0,0	0,00	5863,41605	4,5	-4,59
6742	0,00000	0,0	0,00	5863,63152	2,6	-4,79
6743	0,00000	0,0	0,00	5864,88421	3,4	-4,45
6744	0,00000	0,0	0,00	5865,11504	2,8	-4,70
6745	0,00000	0,0	0,00	5865,50672	2,1	-4,48
6746	0,00000	0,0	0,00	5865,90651	4,3	-4,64
6747	0,00000	0,0	0,00	5866,09765	3,0	-4,64
6748	0,00000	0,0	0,00	5866,52645	2,8	-4,33
6749	0,00000	0,0	0,00	5867,00048	2,1	-4,67
6750	0,00000	0,0	0,00	5867,36656	2,1	-4,54
6751	0,00000	0,0	0,00	5867,52016	2,6	-4,66
6752	0,00000	0,0	0,00	5868,72165	2,6	-4,58
6753	0,00000	0,0	0,00	5868,83472	3,0	-4,62
6754	0,00000	0,0	0,00	5869,53701	3,0	-4,16
6755	0,00000	0,0	0,00	5870,42533	3,2	-4,29
6756	0,00000	0,0	0,00	5870,66384	2,3	-4,28
6757	0,00000	0,0	0,00	5873,72944	2,6	-4,24
6758	0,00000	0,0	0,00	5875,31408	3,0	-4,16
6759	0,00000	0,0	0,00	5877,57925	2,3	-4,15
6760	0,00000	0,0	0,00	5877,98629	3,2	-4,11
6761	0,00000	0,0	0,00	5880,24635	3,6	-3,51
6762	0,00000	0,0	0,00	5881,37701	3,4	-4,23
6763	0,00000	0,0	0,00	5882,36859	2,3	-4,19
6764	0,00000	0,0	0,00	5883,40752	2,6	-4,18
6765	0,00000	0,0	0,00	5885,68037	3,6	-4,02
6766	0,00000	0,0	0,00	5886,61435	1,9	-3,81
6767	0,00000	0,0	0,00	5887,10203	2,1	-3,94
6768	0,00000	0,0	0,00	5887,28549	2,1	-3,67
6769	0,00000	0,0	0,00	5887,62341	3,6	-3,91
6770	0,00000	0,0	0,00	5888,28901	4,1	-3,83
6771	0,00000	0,0	0,00	5888,88379	4,3	-3,86
6772	0,00000	0,0	0,00	5889,21701	2,6	-3,79
6773	0,00000	0,0	0,00	5889,37957	2,8	-3,93
6774	0,00000	0,0	0,00	5890,39504	2,6	-3,61
6775	0,00000	0,0	0,00	5890,89680	1,9	-4,05
6776	0,00000	0,0	0,00	5891,87088	3,8	-3,80
6777	0,00000	0,0	0,00	5892,64997	2,8	-3,43
6778	0,00000	0,0	0,00	5893,34117	2,3	-3,55
6779	0,00000	0,0	0,00	5893,37829	2,8	-3,79
6780	0,00000	0,0	0,00	5894,16336	2,1	-3,63
6781	0,00000	0,0	0,00	5894,18512	3,4	-3,91
6782	0,00000	0,0	0,00	5894,55035	3,0	-3,75
6783	0,00000	0,0	0,00	5895,09776	2,3	-3,63
6784	0,00000	0,0	0,00	5895,85595	3,8	-3,54
6785	0,00000	0,0	0,00	5897,30149	2,8	-3,72
6786	0,00000	0,0	0,00	5898,02683	2,3	-3,81
6787	0,00000	0,0	0,00	5898,22523	2,6	-3,67
6788	0,00000	0,0	0,00	5898,39931	2,1	-3,68
6789	0,00000	0,0	0,00	5898,86437	3,0	-3,65
6790	0,00000	0,0	0,00	5899,57861	3,0	-3,91
6791	0,00000	0,0	0,00	5900,10896	3,0	-3,68
6792	0,00000	0,0	0,00	5900,48400	2,1	-3,81
6793	0,00000	0,0	0,00	5900,51941	2,6	-3,82
6794	0,00000	0,0	0,00	5901,59291	2,8	-3,89
6795	0,00000	0,0	0,00	5901,60400	2,1	-3,84
6796	0,00000	0,0	0,00	5901,65776	3,0	-3,72
6797	0,00000	0,0	0,00	5901,92656	3,8	-3,96
6798	0,00000	0,0	0,00	5902,09893	2,8	-3,75
6799	0,00000	0,0	0,00	5902,68816	3,2	-3,90
6800	0,00000	0,0	0,00	5903,27525	2,1	-4,11
6801	0,00000	0,0	0,00	5905,23536	1,9	-4,28
6802	0,00000	0,0	0,00	5909,18885	4,3	-4,46
6803	0,00000	0,0	0,00	5910,24869	2,8	-4,32
6804	0,00000	0,0	0,00	5910,74789	2,1	-4,42
6805	0,00000	0,0	0,00	5912,81552	2,6	-4,26
6806	0,00000	0,0	0,00	5913,42864	2,3	-4,63
6807	0,00000	0,0	0,00	5913,51099	2,8	-4,56
6808	0,00000	0,0	0,00	5915,13787	3,0	-4,58
6809	0,00000	0,0	0,00	5915,79280	2,8	-4,58
6810	0,00000	0,0	0,00	5916,07056	2,6	-4,46
6811	0,00000	0,0	0,00	5918,32037	2,3	-4,47
6812	0,00000	0,0	0,00	5919,18864	2,1	-4,32
6813	0,00000	0,0	0,00	5919,43355	2,1	-4,29
6814	0,00000	0,0	0,00	5920,35771	2,1	-4,35
6815	0,00000	0,0	0,00	5920,97509	2,6	-4,21
6816	0,00000	0,0	0,00	5922,28752	4,5	-4,22
6817	0,00000	0,0	0,00	5923,33840	2,8	-4,35
6818	0,00000	0,0	0,00	5925,16240	3,8	-3,88
6819	0,00000	0,0	0,00	5928,78779	2,6	-3,97
6820	0,00000	0,0	0,00	5928,91152	3,6	-3,81
6821	0,00000	0,0	0,00	5929,02544	3,2	-3,95
6822	0,00000	0,0	0,00	5929,18885	2,1	-3,94
6823	0,00000	0,0	0,00	5929,26096	3,4	-3,96
6824	0,00000	0,0	0,00	5929,56133	3,8	-3,82
6825	0,00000	0,0	0,00	5929,69189	2,6	-3,98
6826	0,00000	0,0	0,00	5930,64208	3,0	-3,53
6827	0,00000	0,0	0,00	5932,26683	1,9	-3,93
6828	0,00000	0,0	0,00	5932,81637	2,1	-3,59
6829	0,00000	0,0	0,00	5933,71152	3,8	-3,99
6830	0,00000	0,0	0,00	5937,46917	2,1	-3,96
6831	0,00000	0,0	0,00	5937,54043	3,4	-4,01
6832	0,00000	0,0	0,00	5938,67109	3,0	-3,85
6833	0,00000	0,0	0,00	5938,95653	2,1	-4,13
6834	0,00000	0,0	0,00	5940,17509	6,6	-3,88
6835	0,00000	0,0	0,00	5940,46693	2,3	-4,24
6836	0,00000	0,0	0,00	5941,15003	2,8	-3,94
6837	0,00000	0,0	0,00	5941,32581	2,8	-4,30
6838	0,00000	0,0	0,00	5943,43355	2,8	-3,95
6839	0,00000	0,0	0,00	5944,12304	3,2	-3,95
6840	0,00000	0,0	0,00	5945,42352	3,0	-4,13
6841	0,00000	0,0	0,00	5946,17829	3,2	-3,94
6842	0,00000	0,0	0,00	5946,54139	2,8	-4,01
6843	0,00000	0,0	0,00	5946,88528	2,3	-3,85
6844	0,00000	0,0	0,00	5946,99024	2,1	-3,86
6845	0,00000	0,0	0,00	5949,15088	2,6	-4,27
6846	0,00000	0,0	0,00	5949,21701	2,8	-4,01
6847	0,00000	0,0	0,00	5949,80709	2,8	-3,85
6848	0,00000	0,0	0,00	5949,91845	2,8	-3,93
6849	0,00000	0,0	0,00	5950,96805	3,4	-4,09
6850	0,00000	0,0	0,00	5951,15579	3,2	-3,74
6851	0,00000	0,0	0,00	5951,32645	3,4	-3,82
6852	0,00000	0,0	0,00	5952,59237	2,6	-3,97
6853	0,00000	0,0	0,00	5953,55877	2,6	-3,79
6854	0,00000	0,0	0,00	5954,01360	3,2	-3,83
6855	0,00000	0,0	0,00	5954,04645	3,2	-3,81
6856	0,00000	0,0	0,00	5956,27237	2,1	-3,84
6857	0,00000	0,0	0,00	5956,54501	2,8	-3,80
6858	0,00000	0,0	0,00	5956,73275	3,2	-3,89
6859	0,00000	0,0	0,00	5957,11205	3,2	-3,98
6860	0,00000	0,0	0,00	5958,67237	2,6	-3,98
6861	0,00000	0,0	0,00	5958,95440	3,8	-4,06
