DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:10:03
1;0,00 mm;0,00 mm;-150,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
1988	3905,82416	2,1	18,97	1774,03237	2,3	-3,53
1989	3910,39077	2,1	18,47	1774,06181	3,2	-3,60
1990	3910,86139	2,1	18,73	1775,48048	1,9	-3,83
1991	3911,74971	2,3	18,61	1775,89477	2,3	-3,45
1992	3912,02405	3,2	18,84	1775,99760	3,0	-3,56
1993	3912,49893	2,8	18,76	1779,73648	3,0	-3,55
1994	3912,61627	1,9	18,35	1780,91877	3,2	-3,78
1995	3921,01819	2,3	18,10	1782,91600	2,3	-3,61
1996	3922,68005	2,3	18,11	1783,36144	2,3	-3,49
1997	3923,58373	3,4	17,78	1784,75835	4,1	-3,65
1998	3923,73520	4,1	18,07	1785,07536	4,3	-3,64
1999	3926,44752	4,3	18,23	1785,73243	3,6	-3,55
2000	3927,93659	2,6	18,11	1785,89328	2,6	-3,90
2001	3928,20496	2,3	18,84	1785,95003	3,0	-3,78
2002	3932,45499	2,6	18,81	1786,09680	3,8	-3,39
2003	3934,64080	2,3	19,22	1786,52645	3,4	-3,69
2004	3940,76731	2,3	18,39	1787,90843	3,2	-3,64
2005	3942,26747	2,3	18,27	1788,00485	2,6	-3,55
2006	3945,11717	3,4	18,14	1788,86715	2,1	-3,36
2007	3946,53413	2,6	18,33	1788,89872	5,3	-3,81
2008	3948,44816	3,0	17,93	1789,84549	2,6	-3,25
2009	3949,20720	2,3	18,06	1790,85157	2,1	-3,35
2010	3949,66843	2,3	18,22	1792,59280	2,3	-3,41
2011	3950,20005	2,6	18,40	1793,18928	2,8	-3,47
2012	3952,81595	3,2	18,19	1793,99013	2,1	-3,37
2013	3954,32635	2,8	18,11	1794,55760	2,8	-3,28
2014	3956,46779	2,6	18,13	1796,86032	2,1	-3,20
2015	3957,62661	2,8	18,21	1797,32112	2,8	-3,62
2016	3959,14768	2,6	18,13	1797,94064	3,0	-3,40
2017	3961,38725	2,6	18,17	1797,94619	2,1	-3,45
2018	3962,97573	2,8	18,48	1798,28667	3,4	-3,18
2019	3964,02619	3,4	18,57	1798,30672	1,9	-3,40
2020	3972,39397	2,3	18,28	1800,34320	3,2	-3,46
2021	3974,24528	3,0	18,57	1800,67301	3,2	-3,23
2022	3974,70565	2,3	18,20	1801,59333	2,3	-3,44
2023	3982,16123	3,0	18,50	1802,06011	2,1	-3,48
2024	3982,99024	3,2	18,14	1803,98309	2,3	-3,65
2025	3983,29659	2,8	18,08	1804,13712	2,1	-3,65
2026	3983,35589	2,3	17,96	1805,06085	3,0	-3,79
2027	3985,95259	3,2	18,00	1805,38213	2,3	-3,86
2028	3986,16123	3,4	17,98	1806,07163	2,6	-3,47
2029	3988,07397	2,1	18,15	1806,45008	2,3	-3,91
2030	3992,46139	2,6	18,05	1808,19088	2,3	-3,87
2031	3992,52923	3,0	18,26	1808,67344	3,4	-3,74
2032	3993,34629	2,3	18,02	1808,89104	2,3	-3,92
2033	3995,91909	3,0	18,34	1809,00965	2,3	-3,45
2034	3996,26597	3,6	18,56	1809,05019	3,2	-3,67
2035	3999,75867	2,1	18,53	1810,39077	2,1	-3,80
2036	4002,81573	2,3	18,71	1810,96293	4,1	-3,84
2037	4005,71323	2,8	19,10	1810,99323	2,6	-3,96
2038	4006,05243	2,3	18,84	1811,36144	1,9	-3,73
2039	4009,26565	2,3	18,95	1812,11621	2,1	-3,98
2040	4009,59291	2,6	19,34	1812,58384	2,3	-3,86
2041	4010,37029	2,3	19,07	1812,88037	2,1	-3,42
2042	4011,24667	3,2	18,95	1813,01520	2,1	-3,84
2043	4011,73776	3,0	18,89	1813,26736	3,4	-3,73
2044	4012,19728	3,0	19,53	1814,05413	2,8	-3,63
2045	4013,74651	2,1	18,83	1815,10928	2,1	-3,52
2046	4014,01659	2,3	19,37	1815,20997	2,3	-3,51
2047	4015,11312	2,6	18,93	1815,28976	2,3	-3,61
2048	4017,42224	2,3	18,96	1816,31675	2,3	-3,47
2049	4017,76955	2,6	19,18	1816,35557	2,1	-3,78
2050	4017,93381	2,6	18,57	1816,87995	2,1	-3,43
2051	4023,00091	2,1	18,61	1817,76827	2,6	-3,66
2052	4024,86629	2,6	18,65	1818,44923	3,0	-3,45
2053	4026,60709	2,3	18,78	1818,70565	2,3	-3,36
2054	4029,57712	2,3	18,33	1819,87472	3,2	-3,44
2055	4030,21072	2,1	18,66	1820,10555	3,0	-3,20
2056	4031,36059	2,3	18,48	1826,32891	2,8	-3,46
2057	4031,65584	3,6	18,72	1828,22971	2,8	-3,13
2058	4034,44496	2,1	18,36	1828,80357	1,9	-2,97
2059	4034,78544	2,3	18,53	1829,29595	4,5	-2,93
2060	4035,48475	2,8	18,36	1829,91845	4,3	-3,00
2061	4037,38683	2,8	18,68	1830,41339	3,2	-3,33
2062	4038,00805	3,2	18,57	1830,56400	3,6	-3,46
2063	4038,66256	2,8	18,41	1831,17840	2,3	-3,24
2064	4041,83056	2,8	18,58	1831,31323	1,9	-3,15
2065	4041,85488	2,3	18,42	1832,98960	2,6	-3,18
2066	4042,00720	3,0	18,54	1834,64805	3,0	-3,31
2067	4044,43621	3,0	18,69	1837,65989	3,2	-3,59
2068	4045,08048	2,8	18,46	1841,72176	2,3	-3,81
2069	4045,66928	2,8	18,56	1842,26917	3,2	-3,63
2070	4049,56603	2,1	18,26	1842,75088	3,8	-3,67
2071	4052,23355	2,3	17,93	1843,26501	2,6	-3,93
2072	4057,80325	3,0	18,46	1844,20965	2,6	-3,74
2073	4059,56283	2,6	18,94	1844,29029	2,3	-3,61
2074	4060,71312	2,3	18,43	1845,26608	2,3	-3,87
2075	4061,98245	2,8	18,98	1848,64997	2,3	-3,80
2076	4063,09349	2,6	18,67	1849,38043	1,9	-3,61
2077	4065,04336	2,6	19,48	1850,17061	3,8	-3,81
2078	4065,72005	4,1	19,02	1850,25680	2,8	-3,83
2079	4067,44464	2,6	19,44	1850,47099	2,3	-3,80
2080	4068,08891	2,6	19,12	1852,64272	3,0	-3,78
2081	4068,17253	3,0	18,79	1853,06299	3,8	-3,66
2082	4072,86672	2,6	18,73	1853,62832	2,3	-3,93
2083	4073,09925	3,0	19,00	1855,87856	2,1	-3,48
2084	4073,97435	3,4	19,08	1856,07227	2,3	-3,42
2085	4075,82480	2,6	19,09	1857,25499	2,1	-3,16
2086	4078,63525	2,6	18,73	1857,53019	2,3	-3,54
2087	4078,83195	2,8	18,70	1858,35280	2,1	-3,28
2088	4078,98171	3,8	18,65	1858,96251	3,0	-3,50
2089	4084,85349	2,6	18,46	1861,53488	4,1	-3,32
2090	4086,31824	2,6	18,61	1861,88987	2,1	-3,16
2091	4087,36229	2,3	18,50	1862,16848	3,0	-3,04
2092	4089,08347	2,8	18,17	1862,24229	2,6	-3,28
2093	4089,78064	4,1	18,13	1862,80123	2,8	-3,32
2094	4092,50789	3,6	18,50	1862,90021	2,3	-3,45
2095	4094,99323	2,6	17,84	1864,21349	3,0	-3,58
2096	4096,54715	2,3	18,02	1864,46437	3,4	-3,22
2097	4097,23195	2,8	17,56	1864,62096	3,6	-3,15
2098	4097,41200	3,0	17,59	1866,49744	2,1	-3,15
2099	4100,70160	3,0	17,32	1867,42160	3,0	-3,35
2100	4100,85563	3,4	17,81	1869,01947	4,1	-3,38
2101	4105,31515	2,3	17,42	1870,54437	2,6	-3,40
2102	4105,56475	3,2	17,27	1870,74491	2,1	-3,42
2103	4105,68507	2,8	17,26	1871,96005	2,6	-3,38
2104	4115,67163	2,1	18,10	1872,62053	2,3	-3,31
2105	4116,32741	2,3	18,39	1873,19824	2,3	-3,46
2106	4117,21531	2,3	18,94	1873,40944	3,4	-3,39
2107	4117,50800	3,2	18,93	1874,14629	2,1	-3,61
2108	4120,19387	3,2	18,90	1874,38224	3,6	-3,44
2109	4120,60091	4,7	19,22	1874,54907	4,1	-3,34
2110	4126,09467	2,3	18,88	1875,22448	3,6	-3,54
2111	4128,65552	2,6	18,81	1877,95771	2,1	-3,56
2112	4128,81936	2,8	18,64	1878,06181	1,9	-3,43
2113	4129,46064	2,6	18,98	1878,93947	3,2	-3,63
2114	4129,55024	3,2	18,41	1882,51152	2,3	-3,67
2115	4130,26619	3,2	18,85	1883,52016	2,3	-3,48
2116	4130,82085	3,2	18,49	1884,39440	2,8	-3,51
2117	4136,52709	2,3	18,28	1884,51643	1,9	-3,61
2118	4140,71781	2,8	18,47	1888,15035	2,6	-3,34
2119	4143,00176	2,6	18,64	1888,95803	2,6	-3,36
2120	4149,42907	3,4	18,20	1889,50032	1,9	-3,60
2121	4153,37573	3,0	18,35	1893,14960	3,2	-3,40
2122	4156,33168	2,6	18,19	1893,44187	2,6	-3,40
2123	4156,39781	3,2	18,45	1894,75856	3,2	-3,52
2124	4158,62373	3,0	18,48	1896,01467	2,6	-3,50
2125	4159,43525	2,3	18,58	1896,18491	3,6	-3,67
2126	4159,61915	2,6	18,67	1896,25403	2,6	-3,67
2127	4160,31547	2,3	18,41	1898,49275	3,2	-3,58
2128	4164,11408	2,3	18,84	1898,98597	3,2	-3,72
2129	4166,92752	2,3	18,44	1899,73477	2,6	-3,44
2130	4168,16016	3,2	18,78	1900,64400	2,6	-3,67
2131	4168,33552	2,6	18,94	1902,21627	2,6	-3,29
2132	4170,41424	4,1	18,65	1903,30640	3,4	-3,12
2133	4170,99280	3,2	18,27	1907,82608	3,0	-3,56
2134	4171,60379	1,9	18,73	1908,22075	2,6	-3,59
2135	4171,83077	2,8	18,81	1909,30960	2,6	-3,41
2136	4173,76144	3,0	18,23	1909,33051	2,8	-3,32
2137	4175,01157	3,6	18,40	1912,10427	2,1	-3,48
2138	4175,81499	3,0	18,60	1912,87227	2,6	-3,40
2139	4177,97691	4,1	18,54	1914,22309	1,7	-3,35
2140	4179,04571	2,3	18,51	1915,48048	3,0	-3,10
2141	4180,32400	3,2	18,09	1916,22672	2,3	-3,15
2142	4180,82917	3,0	18,27	1916,27152	2,1	-3,09
2143	4180,94437	2,8	18,68	1918,20816	3,4	-2,96
2144	4181,78491	2,1	18,53	1918,58576	2,8	-2,88
2145	4183,43141	2,8	18,24	1918,90747	3,2	-3,06
2146	4186,70821	2,8	18,65	1919,40368	3,8	-2,96
2147	4187,40837	3,2	18,17	1920,30736	2,8	-2,96
2148	4187,64731	2,3	18,60	1920,35088	3,2	-3,05
2149	4188,93157	2,8	18,49	1920,69605	2,8	-3,04
2150	4191,32517	2,8	18,70	1921,01179	2,6	-3,05
2151	4196,01936	2,1	19,13	1923,56069	3,2	-3,30
2152	4196,49851	2,3	19,35	1925,55749	3,2	-3,24
2153	4196,57488	2,1	19,27	1926,59813	2,8	-3,23
2154	4196,70757	2,1	19,42	1927,89520	1,9	-3,68
2155	4197,97051	2,6	19,73	1928,84752	3,4	-3,42
2156	4202,13904	2,8	18,91	1930,02981	2,3	-3,26
2157	4202,87547	2,3	19,37	1930,61008	2,6	-3,56
2158	4203,72453	2,8	19,19	1932,66533	2,3	-3,49
2159	4206,47781	2,3	18,98	1933,33648	2,3	-3,49
2160	4209,99355	3,4	18,39	1933,49008	3,6	-3,60
2161	4212,61115	3,8	17,60	1935,11525	3,0	-3,59
2162	4214,68133	3,0	17,61	1935,35419	2,1	-3,45
2163	4218,22395	3,2	17,43	1935,83376	2,6	-3,68
2164	4221,54043	4,5	17,79	1936,53691	2,8	-3,68
2165	4226,10107	4,3	18,15	1938,05968	2,8	-3,62
2166	4227,89349	3,2	18,32	1939,13403	4,1	-3,69
2167	4228,24763	2,3	18,78	1939,78341	1,5	-3,72
2168	4230,01744	2,6	18,30	1941,19056	3,6	-3,86
2169	4231,75952	3,8	18,67	1942,25125	3,4	-3,78
2170	4232,80016	2,3	18,69	1943,77659	2,8	-3,88
2171	4233,60741	2,8	18,62	1944,30096	2,8	-3,80
2172	4235,58928	2,3	18,73	1945,35781	3,0	-3,73
2173	4235,77744	3,0	19,25	1945,53403	2,1	-3,89
2174	4236,97168	3,2	18,65	1946,16379	3,2	-4,05
2175	4238,30288	3,4	19,05	1947,13701	2,3	-3,98
2176	4238,44496	2,6	19,05	1947,35205	3,2	-4,08
2177	4240,22288	3,2	18,67	1948,25061	3,8	-4,10
2178	4241,91888	2,1	18,85	1948,71013	3,4	-4,11
2179	4242,01317	2,1	18,70	1948,80101	2,1	-4,03
2180	4244,36453	2,1	18,68	1949,73243	2,6	-4,14
2181	4244,77797	2,8	18,64	1949,88304	3,6	-3,92
2182	4244,78693	2,1	18,33	1950,52645	1,9	-4,11
2183	4245,50203	2,6	18,47	1950,69840	2,6	-4,09
2184	4252,12645	3,0	18,25	1951,83973	1,7	-4,07
2185	4252,47931	3,8	18,36	1955,07984	3,2	-3,36
2186	4252,88080	2,6	18,39	1955,74843	3,4	-3,75
2187	4254,20901	2,8	18,14	1956,22544	1,9	-3,62
2188	4254,95653	3,4	18,24	1956,75963	3,6	-3,64
2189	4264,95931	3,6	18,06	1957,48581	3,2	-3,47
2190	4270,36347	3,8	17,47	1958,59643	2,3	-3,45
2191	4275,50565	3,8	17,88	1959,32816	2,3	-3,18
2192	4278,16208	2,6	18,04	1960,46395	3,4	-2,99
2193	4278,21029	4,3	17,74	1960,73317	3,6	-3,10
2194	4279,23813	3,2	18,14	1960,79589	3,2	-2,93
2195	4279,27099	3,0	17,93	1960,93627	2,8	-3,01
2196	4286,93733	3,0	18,26	1961,10395	2,8	-3,05
2197	4288,99941	2,3	18,23	1961,66928	1,9	-2,70
2198	4289,35397	2,6	18,45	1961,91632	2,6	-2,84
2199	4291,83973	2,6	18,40	1961,97989	2,3	-2,95
2200	4292,98320	3,2	18,75	1963,13488	3,6	-2,53
2201	4293,52464	1,9	18,19	1964,60005	3,0	-2,84
2202	4296,87440	2,6	18,50	1965,46789	2,3	-2,63
2203	4297,83397	2,8	18,54	1966,16933	2,8	-2,57
2204	4298,24741	2,6	18,82	1966,37413	3,0	-2,61
2205	4299,88155	2,3	18,96	1967,98181	3,2	-2,72
2206	4300,85392	2,1	19,06	1968,49040	2,3	-2,65
2207	4300,96443	2,1	18,64	1969,64539	2,8	-2,80
2208	4301,38768	3,4	18,89	1970,13904	3,2	-2,82
2209	4301,88133	2,3	19,20	1971,04229	2,1	-2,89
2210	4302,31141	3,0	18,63	1971,99120	3,6	-3,27
2211	4302,79696	2,3	18,61	1972,28261	2,8	-2,94
2212	4303,31408	2,1	19,33	1973,32667	3,2	-3,02
2213	4305,55536	2,6	18,83	1973,47685	3,4	-3,13
2214	4306,51493	3,0	19,06	1975,05253	3,8	-3,30
2215	4307,87941	2,3	18,82	1976,00101	2,8	-3,54
2216	4308,26043	2,3	18,98	1977,05829	2,8	-3,56
2217	4308,44645	2,6	18,91	1982,28453	2,8	-4,10
2218	4309,90395	2,8	18,60	1982,33232	2,1	-3,94
2219	4310,58661	2,6	18,86	1984,26725	2,3	-3,92
2220	4312,91792	2,8	19,04	1984,32229	3,8	-4,07
2221	4316,58085	3,4	18,39	1984,91707	2,3	-3,50
2222	4317,52976	3,0	18,50	1985,89072	1,7	-3,82
2223	4318,37499	3,4	18,29	1986,05029	2,6	-3,71
2224	4320,80869	2,6	18,29	1986,16848	1,9	-3,95
2225	4320,87056	2,3	18,58	1986,31013	2,3	-3,55
2226	4321,91248	3,0	18,20	1987,37979	3,2	-3,79
2227	4322,84944	2,8	18,12	1987,78128	2,1	-3,64
2228	4323,18949	2,6	18,15	1989,10267	2,8	-3,60
2229	4327,39771	3,4	17,81	1989,17349	2,6	-3,44
2230	4327,41307	4,5	17,99	1990,54267	3,0	-3,52
2231	4327,87728	2,6	17,75	1990,62032	3,0	-3,39
2232	4329,76229	3,8	18,39	1990,80080	2,3	-3,33
2233	4330,98555	2,3	18,20	1993,13637	2,6	-3,31
2234	4332,11195	2,8	18,38	1996,61669	3,0	-3,04
2235	4332,34789	3,4	18,46	1997,92315	3,0	-3,31
2236	4334,15013	2,6	18,41	1998,72400	2,3	-3,31
2237	4335,17840	2,3	18,44	1999,03931	3,0	-3,38
2238	4335,32773	3,0	18,73	1999,71856	1,7	-3,40
2239	4339,94597	2,6	19,10	2000,46181	4,1	-3,50
2240	4341,92699	2,3	19,11	2002,92368	2,6	-3,68
2241	4342,10704	2,3	19,28	2004,11408	3,4	-3,78
2242	4342,45008	3,2	19,30	2006,63483	2,6	-3,90
2243	4346,02683	2,8	19,31	2006,99024	3,4	-3,81
2244	4346,75899	2,3	19,30	2009,44741	2,3	-3,78
2245	4350,06565	1,9	18,71	2009,85147	3,0	-3,69
2246	4350,29989	3,4	18,81	2010,04304	2,1	-3,78
2247	4351,13659	2,6	19,19	2010,28752	2,6	-3,78
2248	4353,60357	1,9	19,28	2010,70779	2,8	-3,90
2249	4355,16176	2,3	18,88	2013,97861	2,6	-3,75
2250	4356,82789	2,1	19,01	2014,06992	2,3	-3,63
2251	4357,68677	3,0	18,45	2018,97531	1,9	-3,61
2252	4357,92571	2,3	18,34	2020,76645	3,0	-3,45
2253	4362,64763	3,6	18,20	2020,88037	2,6	-3,46
2254	4365,33477	2,3	18,47	2021,08048	3,0	-3,43
2255	4368,37520	2,6	17,89	2022,42917	2,6	-3,39
2256	4368,51643	3,0	18,41	2024,56379	2,6	-3,15
2257	4370,94587	2,8	17,68	2025,12741	2,6	-3,50
2258	4372,78693	3,0	17,61	2025,59547	3,2	-3,29
2259	4376,06587	2,8	17,85	2025,78405	2,6	-3,14
2260	4376,41616	2,6	17,54	2026,55675	2,6	-3,32
2261	4378,46416	2,3	17,81	2026,82171	2,3	-3,36
2262	4379,52101	3,0	18,03	2027,36613	2,6	-3,26
2263	4381,76101	3,0	18,07	2027,73776	3,6	-3,21
2264	4384,39995	4,1	18,22	2028,19173	3,0	-3,21
2265	4385,64795	2,8	18,19	2028,76432	3,8	-3,10
2266	4388,87696	3,2	18,57	2029,95856	4,3	-3,23
2267	4393,61168	2,8	18,63	2030,82981	2,1	-3,26
2268	4396,62821	2,6	19,21	2034,27003	2,3	-3,63
2269	4401,11163	2,3	18,15	2034,85883	1,9	-3,47
2270	4401,62149	3,4	18,46	2035,98096	3,0	-3,33
2271	4401,63216	3,4	18,35	2038,03323	2,6	-3,41
2272	4406,52432	2,3	18,00	2038,18853	3,4	-3,21
2273	4406,77093	3,0	17,94	2039,89093	2,3	-3,75
2274	4408,91749	2,3	17,80	2040,96613	2,8	-3,68
2275	4409,56944	3,6	17,96	2044,09317	1,7	-3,70
2276	4411,23173	3,6	17,70	2044,78864	3,2	-3,67
2277	4411,39344	3,0	17,87	2045,96667	3,2	-3,56
2278	4411,96560	2,6	17,99	2046,65019	2,6	-3,50
2279	4412,26128	3,4	17,67	2048,18917	4,1	-3,50
2280	4413,32112	2,3	18,24	2051,10629	4,3	-3,50
2281	4413,59205	3,0	17,93	2051,18096	1,9	-3,47
2282	4413,94661	2,8	18,15	2052,93243	3,0	-3,47
2283	4415,29829	2,1	18,30	2054,36517	3,8	-3,37
2284	4417,95003	3,0	18,21	2055,03717	3,0	-3,56
2285	4419,10757	3,6	18,12	2055,50608	3,0	-3,68
2286	4419,44933	4,5	18,16	2056,88848	3,0	-3,34
2287	4425,21147	3,0	18,13	2057,43760	2,3	-3,74
2288	4426,51152	3,2	18,33	2058,07717	4,1	-3,60
2289	4428,11493	2,3	18,28	2058,12795	2,3	-3,30
2290	4429,33989	2,6	18,62	2061,46875	2,3	-3,51
2291	4434,00507	3,0	18,56	2064,72336	2,6	-3,86
2292	4434,80080	2,8	17,93	2065,07152	3,0	-4,10
2293	4435,37851	3,0	18,21	2066,09851	3,8	-4,11
2294	4437,56944	2,6	18,07	2067,61573	2,6	-4,12
2295	4438,14416	3,4	18,17	2069,32283	2,8	-4,10
2296	4440,89189	3,2	18,15	2072,67003	3,2	-3,53
2297	4442,58149	2,6	18,20	2073,53019	3,0	-3,50
2298	4444,12901	2,8	18,29	2075,60592	2,1	-2,89
2299	4445,47301	3,8	18,23	2079,41264	2,6	-3,10
2300	4447,77147	2,6	18,38	2079,72539	2,3	-2,92
2301	4448,83387	2,6	18,82	2079,73605	2,6	-2,59
2302	4449,40731	2,3	18,32	2080,01125	3,4	-3,01
2303	4450,57381	2,6	18,41	2082,77136	2,6	-3,02
2304	4453,23707	3,4	18,90	2084,20240	2,1	-3,07
2305	4453,30533	2,3	18,55	2085,60400	3,0	-3,02
2306	4454,43728	2,1	18,51	2089,67909	2,1	-3,19
2307	4454,97019	3,2	18,81	2090,63269	3,6	-3,03
2308	4455,92037	2,8	18,64	2093,68037	1,9	-3,55
2309	4458,55035	2,3	18,96	2094,44283	3,8	-3,60
2310	4459,36485	2,6	18,75	2097,29040	3,0	-3,68
2311	4464,31760	2,3	18,75	2097,87237	2,8	-3,76
2312	4469,82928	3,0	18,11	2097,91419	2,6	-3,90
2313	4470,00464	2,8	18,09	2100,82021	3,6	-4,03
2314	4470,39803	2,8	18,27	2103,24027	3,4	-3,88
2315	4473,04549	2,6	18,51	2104,13200	2,1	-3,87
2316	4481,80581	3,2	18,46	2104,68539	3,0	-3,97
2317	4483,04357	2,8	18,40	2104,98747	2,8	-3,77
2318	4483,99717	3,8	18,96	2105,33477	2,1	-3,73
2319	4489,56219	1,9	18,63	2105,61211	3,6	-3,90
2320	4489,98885	2,8	18,76	2105,72475	3,4	-3,61
2321	4492,74768	2,1	18,80	2105,84336	2,6	-3,68
2322	4497,74224	2,8	18,35	2108,78096	1,9	-3,36
2323	4498,07077	3,2	18,49	2110,49147	2,3	-3,51
2324	4500,26171	3,6	18,59	2111,79792	2,8	-3,80
2325	4505,59205	2,8	18,75	2112,69904	3,0	-3,43
2326	4506,01829	3,2	18,73	2113,20891	4,1	-3,69
2327	4506,54011	3,0	18,86	2115,67419	2,8	-3,32
2328	4507,89520	4,3	18,59	2116,24848	2,6	-3,62
2329	4508,67813	3,0	18,93	2117,97307	3,8	-3,39
2330	4510,97787	2,3	18,97	2117,99653	2,8	-3,38
2331	4511,91397	2,6	19,52	2118,03408	2,8	-3,57
2332	4515,57904	2,1	18,72	2118,98213	3,0	-3,34
2333	4517,62832	2,1	18,86	2119,05125	3,2	-3,34
2334	4518,32293	3,2	18,65	2120,15589	1,9	-3,29
2335	4519,60507	2,1	18,76	2121,13723	2,8	-3,32
2336	4519,77147	3,4	18,54	2127,43056	2,3	-3,16
2337	4522,72827	3,8	18,89	2127,51803	3,0	-3,04
2338	4524,34789	2,1	18,62	2128,29669	3,2	-3,10
2339	4525,43035	2,6	18,61	2130,33659	2,8	-3,02
2340	4525,97051	3,0	18,41	2131,43483	3,0	-3,11
2341	4526,94757	2,6	18,17	2131,79152	3,4	-3,17
2342	4527,52144	3,2	18,49	2132,87824	3,6	-3,21
2343	4536,39611	1,9	17,92	2133,01563	3,2	-3,17
2344	4537,49520	2,8	17,74	2133,37488	2,1	-3,22
2345	4537,72688	2,8	17,72	2134,42107	3,4	-3,34
2346	4542,53499	3,2	17,88	2134,81701	4,1	-3,20
2347	4542,54907	2,6	18,17	2135,28507	2,1	-3,34
2348	4543,91483	2,1	18,06	2136,05392	2,1	-3,50
2349	4544,13968	2,1	17,94	2138,34853	3,0	-3,59
2350	4546,59216	3,0	18,00	2138,70395	2,6	-3,71
2351	4547,61872	2,6	18,25	2139,17029	2,6	-3,50
2352	4548,92432	4,3	18,44	2139,21381	3,2	-3,41
2353	4550,22096	3,0	18,24	2139,23088	2,6	-3,59
2354	4552,73445	2,8	18,41	2139,71728	4,1	-3,35
2355	4555,01413	3,4	18,26	2139,89563	2,6	-3,45
2356	4555,49925	2,3	18,84	2140,46096	2,3	-3,66
2357	4559,50821	2,8	18,18	2140,70971	3,2	-3,43
2358	4561,36123	2,3	18,18	2143,54064	2,6	-3,34
2359	4561,77509	2,3	18,37	2144,13541	2,6	-3,15
2360	4562,76197	2,6	18,28	2144,62821	2,6	-3,43
2361	4570,08229	2,3	18,63	2144,64784	2,6	-3,41
2362	4573,00368	3,4	18,31	2145,16069	2,6	-3,38
2363	4573,01435	2,3	18,37	2146,10661	2,6	-3,49
2364	4579,00389	3,0	18,14	2146,30203	2,1	-3,37
2365	4580,71397	3,4	18,09	2146,42747	3,0	-3,21
2366	4587,52869	3,0	18,03	2149,21019	2,1	-3,12
2367	4588,11877	2,6	18,05	2150,89467	4,3	-3,15
2368	4591,21211	3,0	18,28	2153,54213	2,6	-3,20
2369	4597,46149	3,2	18,18	2153,96283	3,8	-3,34
2370	4598,93221	1,9	18,75	2154,60027	2,3	-3,00
2371	4600,16571	2,6	18,30	2156,06203	2,8	-3,29
2372	4603,63237	2,3	18,26	2156,18064	2,3	-3,33
2373	4603,84272	2,6	18,42	2156,21051	2,8	-3,29
2374	4605,21573	3,4	18,60	2156,60432	3,0	-3,31
2375	4606,67408	2,8	18,16	2156,84795	3,0	-3,48
2376	4608,08976	3,0	18,38	2157,61424	3,8	-3,42
2377	4612,51173	2,3	18,10	2157,73541	2,1	-3,44
2378	4614,91472	4,7	18,54	2157,74139	2,3	-3,29
2379	4616,07355	3,4	18,43	2158,99792	2,8	-3,64
2380	4622,01787	3,0	18,74	2159,22875	2,3	-3,38
2381	4622,99152	2,3	18,65	2162,47995	2,6	-3,23
2382	4624,03899	3,0	18,83	2164,54459	2,6	-3,97
2383	4624,18448	2,3	18,88	2165,17563	2,1	-3,96
2384	4624,23995	2,3	18,59	2165,25115	2,6	-4,01
2385	4625,72219	2,8	18,84	2166,66811	2,3	-3,97
2386	4626,45008	3,0	18,71	2167,27013	2,8	-3,93
2387	4628,90213	1,9	18,98	2167,29701	2,8	-3,67
2388	4633,12955	2,6	19,41	2168,27877	3,2	-3,89
2389	4634,73168	2,1	19,05	2169,18245	2,6	-4,01
2390	4637,45211	2,6	18,82	2169,74480	2,8	-4,14
2391	4637,57669	2,6	19,22	2170,14117	3,0	-4,13
2392	4642,44155	2,3	19,20	2172,81125	2,8	-4,55
2393	4643,04272	2,8	18,46	2175,92549	2,1	-4,25
2394	4643,50992	2,6	18,57	2177,11077	2,6	-3,59
2395	4644,18747	2,3	19,00	2177,99696	2,3	-3,77
2396	4644,58256	2,3	18,75	2178,01915	2,3	-3,97
2397	4645,13125	2,1	19,15	2178,81403	2,8	-3,80
2398	4645,63941	2,1	18,67	2180,92517	1,9	-3,80
2399	4647,48347	3,2	18,65	2181,05317	3,0	-3,74
2400	4648,95760	4,3	18,69	2184,68624	2,6	-3,06
2401	4651,76720	2,8	18,77	2184,83685	3,2	-3,23
2402	4652,69989	1,9	18,84	2186,79397	2,6	-3,01
2403	4656,27536	3,6	18,32	2186,94117	2,1	-3,05
2404	4656,77712	4,3	18,17	2188,02363	3,2	-2,99
2405	4662,92155	3,0	17,85	2188,55568	3,2	-3,10
2406	4663,07216	3,0	17,91	2189,01179	5,8	-2,91
2407	4664,49083	2,1	17,63	2190,11088	4,3	-3,02
2408	4667,13573	3,6	17,70	2190,67109	2,8	-2,66
2409	4667,44635	4,3	17,79	2191,82949	2,8	-2,85
2410	4667,45488	2,3	17,88	2194,03877	2,3	-3,31
2411	4669,69616	3,0	17,63	2194,38267	3,6	-3,08
2412	4671,14512	2,3	17,92	2195,07472	3,8	-3,31
2413	4673,74053	3,2	18,07	2195,13488	2,3	-3,08
2414	4673,87195	2,3	18,45	2195,42416	3,2	-3,02
2415	4676,37904	2,3	18,39	2196,64400	3,2	-3,14
2416	4677,63515	3,0	18,36	2196,80741	2,8	-3,40
2417	4677,89029	3,2	18,28	2197,57925	2,3	-3,23
2418	4679,18864	3,6	18,58	2197,59333	3,2	-3,18
2419	4679,62427	3,4	18,40	2200,03003	2,3	-3,66
