DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:53
3;0,00 mm;0,00 mm;-100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
2041	2781,13680	2,6	13,86	3568,02021	2,6	-4,04
2042	2782,02171	3,6	14,16	3568,39269	3,6	-4,21
2043	2782,77733	4,7	15,49	3568,69861	3,0	-3,41
2044	2783,19717	2,6	15,90	3572,13584	3,8	-2,52
2045	2785,78405	3,2	18,53	3572,36923	2,8	-2,34
2046	2787,30384	2,3	23,88	3575,17755	2,6	-2,64
2047	2787,34736	2,3	23,23	3576,98149	1,9	-5,04
2048	2789,54341	4,1	8,44	3579,13317	2,1	-3,07
2049	2789,70640	7,0	7,84	3579,34821	2,8	-4,93
2050	2789,74139	4,9	7,38	3579,53040	3,2	-4,25
2051	2790,45861	2,8	9,45	3579,61659	2,3	-5,52
2052	2791,42672	2,1	11,19	3581,10480	3,2	-4,11
2053	2792,99941	4,5	8,34	3581,70683	3,8	-1,64
2054	2794,73808	6,0	8,73	3585,43973	2,8	-4,83
2055	2797,93893	3,4	15,32	3586,35707	2,1	-2,32
2056	2798,68645	3,2	15,18	3588,94907	2,8	-5,76
2057	2799,92123	3,6	16,17	3589,49136	2,8	-3,83
2058	2801,39835	2,1	17,18	3592,51728	2,8	-1,65
2059	2804,75237	2,1	21,90	3594,06181	2,6	-1,67
2060	2805,16880	2,8	20,99	3597,52251	2,1	-2,75
2061	2807,74203	3,0	17,95	3597,82501	2,8	-2,22
2062	2809,31941	2,3	7,46	3601,52763	3,4	-3,81
2063	2812,45968	3,2	13,94	3605,79387	2,8	-2,58
2064	2813,28571	4,5	9,73	3606,50384	2,6	-3,24
2065	2817,63259	3,4	14,88	3610,53712	3,2	-3,52
2066	2817,73541	4,3	14,74	3616,05733	3,2	-6,83
2067	2819,66096	3,0	15,75	3617,26181	1,9	-5,14
2068	2820,27579	2,3	16,01	3617,56091	2,8	-6,34
2069	2821,82416	3,0	17,22	3619,59355	3,2	-0,93
2070	2822,59728	2,8	17,93	3624,09147	4,1	-4,64
2071	2822,79824	3,2	17,98	3625,42949	3,8	-5,23
2072	2823,11568	2,6	18,75	3626,42832	4,3	-4,49
2073	2823,52699	2,3	19,25	3631,38149	2,6	-7,01
2074	2826,30288	3,4	13,06	3631,78597	2,3	-7,70
2075	2826,56357	3,6	12,32	3636,75280	3,2	-5,49
2076	2827,42928	3,8	18,47	3637,47259	2,1	-3,71
2077	2827,46213	2,8	19,93	3641,55408	2,8	0,75
2078	2828,75664	2,1	20,03	3642,06608	3,0	1,07
2079	2830,84560	3,0	16,85	3642,67109	2,1	1,80
2080	2831,44037	3,6	16,09	3643,02352	2,1	1,71
2081	2832,30309	3,4	15,82	3644,12560	2,8	2,77
2082	2834,41509	3,6	16,14	3651,25435	3,8	-10,01
2083	2834,69627	3,6	15,94	3652,75877	2,6	2,20
2084	2837,88219	3,4	16,19	3661,38171	3,4	0,14
2085	2838,16165	3,8	16,67	3663,03120	2,3	1,28
2086	2838,50299	2,8	16,37	3664,61371	2,8	2,38
2087	2838,71333	2,8	16,38	3666,23291	2,8	-4,48
2088	2840,89531	2,6	18,45	3666,39760	4,9	-6,25
2089	2841,02800	2,8	18,22	3673,79173	3,0	-0,89
2090	2844,84197	2,1	21,36	3682,65957	1,9	3,36
2091	2849,02160	3,2	22,19	3684,73659	1,9	2,27
2092	2850,34341	4,9	12,16	3685,45509	4,1	0,50
2093	2851,75952	4,1	12,98	3686,11301	3,4	-4,85
2094	2859,74373	2,6	17,28	3689,90480	2,3	-9,67
2095	2860,27237	4,1	18,91	3691,11184	3,6	-8,90
2096	2861,38043	2,8	15,14	3692,10171	5,1	-8,69
2097	2862,09253	3,2	14,30	3693,82331	3,6	-3,44
2098	2864,73744	2,6	15,37	3694,24656	3,4	-2,90
2099	2865,85616	3,2	16,82	3694,51365	4,7	-1,89
2100	2866,39589	3,0	17,02	3695,31323	3,6	-1,95
2101	2869,33349	3,0	20,51	3697,68293	6,4	-0,12
2102	2870,07760	2,3	19,03	3697,72475	6,4	-0,77
2103	2870,70565	2,1	22,98	3698,17531	2,3	2,36
2104	2871,05851	2,6	24,12	3702,43003	3,0	3,33
2105	2871,66480	2,3	21,14	3702,47781	2,1	3,24
2106	2871,83675	2,3	20,25	3708,71312	3,4	-4,37
2107	2872,93456	4,1	14,29	3717,36507	3,2	2,31
2108	2874,51152	3,2	14,40	3719,58715	3,2	7,21
2109	2875,12379	2,6	15,78	3719,99888	2,6	-3,26
2110	2875,48603	2,8	15,81	3729,27589	3,2	-3,17
2111	2876,59579	3,2	16,40	3730,44624	2,8	-0,78
2112	2877,16197	3,8	16,58	3732,45413	2,8	1,91
2113	2878,78160	4,5	16,93	3733,34757	2,3	2,50
2114	2878,92624	3,2	17,12	3735,61573	2,8	2,66
2115	2879,01499	3,6	17,26	3738,91472	2,8	1,88
2116	2879,04443	2,1	16,95	3739,43909	3,6	2,21
2117	2879,65115	3,2	17,83	3740,27621	2,1	2,48
2118	2881,30661	2,3	18,36	3740,79717	2,3	2,55
2119	2881,53275	2,8	18,23	3741,95429	2,3	3,21
2120	2881,82544	3,4	18,80	3747,33499	3,2	-12,08
2121	2883,44293	3,0	18,11	3749,37701	3,6	-4,25
2122	2883,97755	2,3	18,29	3751,77189	3,2	-2,18
2123	2884,79077	2,3	18,12	3753,92528	2,3	-1,24
2124	2885,35995	2,6	18,33	3754,73424	2,6	0,02
2125	2886,03963	2,3	18,23	3756,59749	4,1	1,70
2126	2886,36432	3,4	18,26	3757,40688	2,6	1,88
2127	2887,87088	2,3	17,64	3759,02395	4,1	1,93
2128	2888,01253	3,2	17,90	3759,50309	2,3	1,52
2129	2888,44176	3,4	17,59	3760,41275	2,3	0,53
2130	2889,37531	3,4	17,70	3762,96848	2,8	-6,65
2131	2889,39365	2,6	18,18	3764,22501	2,8	-6,23
2132	2889,69659	2,3	18,30	3764,39056	3,0	-5,78
2133	2891,80005	3,4	19,26	3766,06907	3,8	-10,34
2134	2893,51397	3,0	19,54	3768,97211	2,6	-2,04
2135	2895,15792	2,1	20,21	3769,64453	3,4	-0,30
2136	2896,08805	3,4	18,98	3770,62928	3,4	0,75
2137	2897,46789	2,3	18,78	3770,86949	2,3	0,57
2138	2897,84549	2,3	19,32	3770,94075	3,6	0,76
2139	2897,98928	1,9	19,38	3775,42373	2,1	2,21
2140	2898,08315	2,3	19,22	3776,92603	3,0	-3,21
2141	2898,87291	2,8	19,63	3777,39109	3,2	-2,74
2142	2900,84368	3,0	13,98	3783,44763	3,0	0,90
2143	2901,68720	2,3	18,01	3785,46064	2,1	0,93
2144	2902,77605	3,2	18,22	3787,29360	2,6	-0,41
2145	2906,84773	3,2	17,36	3789,78192	2,6	-5,00
2146	2908,35728	3,0	18,30	3792,94907	3,0	-5,82
2147	2909,12784	2,6	19,14	3794,78160	3,6	-1,57
2148	2910,54693	2,1	20,43	3795,99973	3,6	-0,97
2149	2914,28667	2,6	18,40	3797,34075	3,4	-0,50
2150	2917,80709	2,1	18,61	3797,91760	3,0	-0,62
2151	2921,52080	2,6	22,31	3798,98939	2,3	-0,52
2152	2922,16464	3,4	14,83	3799,76037	2,3	-0,58
2153	2924,26299	2,3	17,95	3800,94139	3,4	-1,05
2154	2925,13125	2,3	17,42	3804,03557	2,8	-0,60
2155	2925,20763	4,3	17,40	3805,34757	2,3	-0,53
2156	2925,54939	3,0	17,22	3806,47312	3,0	-0,70
2157	2926,53243	2,1	17,27	3806,92027	1,9	-0,45
2158	2927,59269	2,3	18,06	3807,24795	2,3	-0,38
2159	2928,90768	2,6	18,59	3810,32763	2,3	-0,56
2160	2929,24048	3,0	19,13	3812,28987	2,6	-0,11
2161	2931,21424	2,3	19,43	3813,08731	2,6	0,31
2162	2931,81627	2,3	18,82	3814,70096	1,9	0,10
2163	2934,03707	3,0	18,69	3815,10843	4,1	-0,21
2164	2935,42032	3,4	17,85	3816,86373	1,7	-0,70
2165	2935,63963	3,4	17,89	3817,50459	2,8	-1,11
2166	2936,69520	2,6	17,58	3818,66981	3,2	-1,38
2167	2937,77509	3,2	17,23	3818,96592	2,1	-1,53
2168	2938,11173	3,2	17,70	3820,56848	3,2	-1,67
2169	2939,48731	3,8	17,83	3820,58768	3,4	-1,51
2170	2940,12219	2,3	18,06	3830,62416	2,1	-1,94
2171	2940,30096	2,6	18,27	3831,15109	3,0	-1,75
2172	2942,12411	3,0	18,94	3832,29285	2,8	-1,61
2173	2942,58747	3,0	18,74	3836,20197	3,0	-1,36
2174	2944,90469	3,2	18,37	3836,27963	3,4	-1,33
2175	2947,57904	2,3	18,20	3840,35301	1,9	-0,85
2176	2948,08421	3,2	18,25	3841,47899	2,1	-0,76
2177	2951,51376	2,1	19,76	3842,06139	3,4	-0,98
2178	2952,11493	2,1	19,57	3842,57979	2,3	-0,83
2179	2952,22544	2,3	19,87	3843,07813	3,0	-0,92
2180	2953,19867	2,6	19,21	3844,20453	3,2	-1,17
2181	2953,43589	2,3	19,27	3844,93371	4,1	-1,12
2182	2954,13051	2,6	18,68	3845,85829	2,3	-1,26
2183	2954,30843	1,9	18,59	3851,98736	1,7	-1,50
2184	2954,48293	2,3	18,60	3852,30693	2,1	-1,55
2185	2954,72357	2,8	18,26	3852,69947	2,1	-1,44
2186	2955,30043	2,8	18,29	3853,53232	2,3	-1,17
2187	2955,65584	2,6	18,84	3853,90736	2,8	-1,37
2188	2957,91248	2,6	20,03	3854,17744	2,1	-1,33
2189	2958,12539	2,3	19,39	3857,20933	4,3	-1,61
2190	2958,40997	2,6	19,76	3860,46608	2,1	-1,61
2191	2958,70693	3,2	19,49	3861,07408	1,9	-1,39
2192	2960,81765	2,3	19,01	3861,11163	2,6	-1,61
2193	2963,20869	2,8	19,54	3864,73147	2,3	-1,86
2194	2966,33360	2,6	19,20	3864,85947	3,0	-1,59
2195	2966,60752	2,3	19,00	3865,42224	3,2	-1,91
2196	2968,30053	3,8	19,31	3870,87291	2,8	-1,87
2197	2968,60731	4,3	18,83	3871,36827	3,6	-1,99
2198	2968,70459	3,8	19,27	3872,65851	2,6	-1,88
2199	2969,40688	3,2	18,56	3873,44741	3,2	-2,12
2200	2972,50192	2,6	18,23	3877,04891	2,8	-1,89
2201	2973,23749	3,0	18,37	3887,47536	3,4	-1,75
2202	2974,11557	2,6	18,65	3888,30651	2,6	-1,87
2203	2974,41125	2,8	18,69	3889,24347	2,1	-2,17
2204	2975,36059	2,8	18,55	3893,70213	2,6	-2,08
2205	2979,61957	2,6	18,71	3893,79173	2,1	-2,18
2206	2982,12197	2,6	19,09	3896,15120	3,2	-2,53
2207	2982,37499	2,3	18,36	3896,85349	2,6	-2,38
2208	2983,57819	3,0	19,11	3901,62960	3,8	-2,68
2209	2984,51685	3,6	18,72	3902,50939	3,4	-2,70
2210	2987,61360	3,2	18,32	3903,06619	3,6	-2,79
2211	2989,02117	2,6	18,18	3904,51088	2,8	-2,79
2212	2993,08432	2,8	18,42	3906,29349	2,8	-2,93
2213	2993,64624	3,2	18,33	3907,34907	3,0	-3,12
2214	2994,21883	2,3	17,97	3908,88421	2,8	-2,89
2215	2994,44069	3,8	18,41	3911,32560	3,8	-2,90
2216	2996,73445	2,3	18,35	3911,35717	2,6	-3,04
2217	2998,41253	3,4	18,01	3912,17125	3,2	-2,93
2218	2998,66896	2,6	18,06	3914,79867	2,3	-2,94
2219	2999,45317	3,2	18,22	3915,37808	3,4	-2,96
2220	2999,78256	2,3	18,39	3917,95899	2,8	-2,91
2221	3001,62363	2,8	17,84	3919,95323	2,3	-2,92
2222	3002,36688	3,8	17,98	3922,27771	3,2	-2,95
2223	3002,39333	2,8	17,82	3923,95664	2,3	-2,89
2224	3003,48304	3,6	18,35	3924,79675	3,0	-2,95
2225	3004,84411	2,6	17,82	3930,29136	2,6	-2,48
2226	3005,03397	3,2	17,68	3939,23301	5,5	-2,73
2227	3005,09285	2,6	17,93	3939,83632	3,0	-2,51
2228	3008,96869	2,1	18,35	3941,10352	2,8	-2,44
2229	3010,76667	3,0	18,31	3942,98299	2,3	-2,80
2230	3015,47408	2,6	18,23	3944,15163	2,3	-2,71
2231	3016,18704	2,8	18,37	3944,40763	2,1	-2,55
2232	3016,32016	2,1	18,58	3948,83899	2,3	-2,63
2233	3016,70843	2,3	18,36	3949,26523	2,8	-2,43
2234	3017,78107	3,4	18,44	3951,08155	2,8	-2,64
2235	3018,49531	2,6	18,72	3951,63237	2,6	-2,50
2236	3019,61275	3,0	18,40	3956,33040	3,0	-2,58
2237	3020,78011	2,1	18,93	3956,89360	3,0	-2,74
2238	3021,28571	4,3	18,50	3957,77936	2,3	-2,89
2239	3023,15451	3,2	18,46	3957,85829	2,3	-2,65
2240	3025,86043	4,9	18,53	3958,24699	2,8	-2,96
2241	3026,21584	2,8	18,52	3958,83195	1,9	-3,15
2242	3028,43920	2,8	18,29	3959,80005	2,8	-3,24
2243	3028,65765	2,3	18,42	3961,94960	3,2	-2,99
2244	3030,27813	2,3	18,55	3962,20901	2,3	-3,00
2245	3031,56837	2,1	19,00	3962,51152	2,1	-3,15
2246	3031,65755	3,4	18,84	3963,91440	3,2	-3,18
2247	3032,83216	2,8	18,72	3963,96261	2,8	-3,21
2248	3033,16709	2,8	18,57	3966,10704	2,3	-3,28
2249	3033,47643	2,8	18,65	3966,16720	3,0	-3,20
2250	3034,13093	2,8	18,87	3967,63749	4,1	-3,53
2251	3035,02949	2,6	18,71	3967,81840	2,6	-3,51
2252	3035,33755	2,8	18,99	3971,31067	2,3	-3,27
2253	3035,62085	4,5	18,84	3972,92091	3,2	-3,75
2254	3035,84613	2,1	18,65	3973,45083	2,6	-3,30
2255	3037,61424	2,8	18,86	3974,94245	3,0	-3,49
2256	3039,12464	3,0	18,89	3980,41872	2,3	-3,43
2257	3039,44592	3,2	18,70	3980,81851	2,1	-3,56
2258	3041,88432	3,0	19,09	3980,82789	2,8	-3,42
2259	3042,02213	3,2	19,06	3981,53957	2,6	-3,51
2260	3042,55845	2,6	18,83	3986,35536	1,9	-2,52
2261	3042,82341	2,8	19,08	3988,13883	1,7	-4,18
2262	3044,59749	2,8	18,70	3988,45883	3,4	-3,57
2263	3045,65264	2,8	19,24	3988,77243	2,8	-3,37
2264	3047,51632	2,6	19,11	3990,86352	2,6	-3,22
2265	3047,83205	2,6	18,97	3990,89595	3,4	-3,00
2266	3048,28048	2,8	18,64	3991,02651	2,6	-2,58
2267	3051,13573	3,2	19,08	3994,49957	2,3	-3,52
2268	3053,64325	2,6	18,11	3995,12549	2,6	-3,36
2269	3055,27653	2,6	18,63	3996,18192	2,1	-4,02
2270	3055,43909	3,0	17,89	4003,00133	2,3	-4,40
2271	3055,57520	3,0	18,36	4003,23813	1,7	-3,90
2272	3055,62853	3,8	18,11	4003,70149	3,2	-3,91
2273	3055,65029	2,6	18,33	4005,99867	2,8	-4,09
2274	3056,08720	3,6	18,02	4006,18597	3,0	-3,34
2275	3056,11749	3,0	18,00	4006,43728	2,6	-2,30
2276	3056,61883	2,8	18,30	4008,83003	3,4	-3,22
2277	3057,12784	2,8	17,96	4011,56197	2,1	-4,89
2278	3057,33435	3,4	18,02	4014,81915	2,8	-4,19
2279	3059,67419	4,3	17,72	4021,16795	3,2	-4,38
2280	3060,63291	2,8	17,76	4021,40005	4,1	-5,34
2281	3061,55579	2,3	17,84	4023,90459	4,1	-4,77
2282	3062,11984	2,6	18,00	4024,45925	3,6	-4,90
2283	3062,16592	2,3	17,76	4026,78629	3,0	-2,83
2284	3062,57467	3,8	18,22	4027,67035	1,7	-5,24
2285	3064,39909	2,8	18,14	4028,49893	3,6	-2,35
2286	3066,13136	3,0	18,39	4030,05627	2,6	-5,75
2287	3066,20389	2,6	18,18	4031,94085	3,2	-5,43
2288	3067,27269	2,3	18,14	4033,55451	2,8	-3,62
2289	3069,35440	2,8	18,23	4034,83024	2,6	-6,37
2290	3070,74491	2,1	18,62	4035,84187	1,7	-6,48
2291	3071,20827	3,2	18,55	4036,00613	2,1	-5,60
2292	3072,23653	2,1	18,49	4043,78555	2,6	-2,49
2293	3072,84965	3,2	18,79	4048,93456	3,6	-4,18
2294	3075,29403	3,8	18,93	4049,57627	2,6	-0,92
2295	3077,06341	2,6	19,23	4050,02469	3,4	-1,48
2296	3077,13552	2,6	19,07	4051,51205	2,1	-5,36
2297	3078,28709	3,0	18,86	4051,85381	1,9	-6,34
2298	3081,29125	3,0	18,92	4052,28304	2,6	-6,66
2299	3081,67184	3,2	19,39	4058,31909	3,2	-2,29
2300	3082,02171	3,0	18,47	4060,91877	3,0	1,02
2301	3082,34043	2,8	18,77	4066,56400	2,1	-7,95
2302	3084,07909	3,0	18,57	4067,44805	3,0	-7,38
2303	3085,04763	1,9	18,68	4067,49968	4,1	-7,16
2304	3085,53104	2,6	18,68	4073,18160	2,3	-7,72
2305	3085,58651	2,6	18,63	4076,61883	2,6	-8,82
2306	3086,84603	2,6	19,17	4077,06171	3,0	-8,56
2307	3087,60165	3,8	18,70	4077,32581	3,4	-8,69
2308	3088,40165	2,8	18,76	4078,50555	2,3	-9,10
2309	3089,97648	2,6	19,01	4078,70949	4,3	-8,90
2310	3090,39291	2,3	18,97	4078,97659	1,9	-9,06
2311	3090,66768	2,6	18,65	4081,97179	3,0	-6,56
2312	3091,13019	3,4	19,47	4083,85211	2,3	-3,74
2313	3091,76123	3,0	19,20	4084,57531	2,8	-1,26
2314	3091,83803	2,3	18,89	4092,35856	3,0	-1,13
2315	3093,20848	2,6	18,96	4093,64112	2,3	-2,02
2316	3093,36037	2,3	19,06	4093,67184	3,0	-1,00
2317	3093,62192	3,2	19,26	4094,58363	2,1	0,64
2318	3094,64421	2,6	18,69	4095,45147	2,6	0,94
2319	3094,96933	3,4	19,06	4097,86683	3,6	-3,01
2320	3095,59824	2,8	19,32	4103,84059	4,5	-6,73
2321	3096,22245	3,2	19,25	4111,84357	3,6	-3,60
2322	3097,30576	2,8	19,26	4115,28251	3,0	3,98
2323	3099,39301	2,3	19,50	4116,72080	2,6	6,49
2324	3100,33723	3,2	19,11	4117,61083	2,3	3,36
2325	3101,04507	2,6	18,39	4122,41168	2,1	-12,13
2326	3102,57979	2,6	19,65	4124,21776	2,6	-4,10
2327	3102,63867	3,4	19,30	4125,17221	3,4	-1,59
2328	3102,95056	2,6	19,45	4125,74821	3,2	-0,45
2329	3104,24251	2,8	18,86	4128,46267	1,7	2,70
2330	3104,85733	3,0	18,24	4128,61968	2,3	2,95
2331	3105,47045	4,3	18,39	4129,88688	2,6	3,21
2332	3105,78533	3,2	18,58	4131,86960	1,9	3,80
2333	3106,34512	2,6	19,18	4132,80741	2,1	4,67
2334	3107,83675	2,8	18,53	4133,71536	1,7	5,50
2335	3108,42853	3,2	18,12	4134,80763	2,6	8,10
2336	3109,16069	2,3	18,24	4136,01040	2,1	1,83
2337	3111,15280	2,3	18,50	4139,50693	3,0	-0,99
2338	3111,62341	2,8	17,22	4140,52411	2,8	-2,48
2339	3111,70491	2,3	17,51	4143,33627	3,0	-10,10
2340	3112,45840	2,6	16,66	4143,98309	3,8	-7,94
2341	3112,92560	3,2	17,58	4144,61627	2,1	-6,27
2342	3114,92667	2,8	17,99	4146,50981	2,6	-1,02
2343	3115,59781	4,9	16,51	4151,69253	2,8	1,99
2344	3120,22203	2,6	16,83	4152,37435	2,6	2,50
2345	3120,63888	3,4	16,35	4155,21808	2,8	5,39
2346	3122,42789	3,6	14,86	4158,57765	9,4	-2,15
2347	3123,67333	3,0	13,64	4163,89221	3,2	-0,76
2348	3124,81296	3,6	15,52	4164,26171	3,0	0,73
2349	3125,52805	3,6	16,11	4164,75621	2,6	5,31
2350	3126,50384	3,4	13,51	4167,65072	2,6	1,30
2351	3127,40027	2,8	14,80	4172,10853	2,6	3,36
2352	3127,46853	3,4	15,19	4172,19472	1,9	3,17
2353	3129,17819	3,8	15,71	4175,61232	3,2	-2,28
2354	3131,35589	3,2	16,51	4176,46779	2,6	-2,89
2355	3134,90320	2,8	17,12	4176,89488	3,4	-4,16
2356	3135,21083	3,4	14,84	4178,72016	2,3	0,32
2357	3137,89541	3,4	15,80	4179,65669	2,8	3,45
2358	3138,30032	2,3	15,16	4180,40507	2,3	-6,11
2359	3138,60069	3,4	15,51	4183,23301	5,5	-2,98
2360	3139,09093	3,2	14,81	4183,37765	4,3	-3,02
2361	3139,97243	2,8	16,35	4183,94768	2,3	-0,66
2362	3140,41915	2,8	14,73	4184,68197	4,3	-1,33
2363	3141,28869	4,3	14,79	4186,85072	5,8	-0,73
2364	3143,38021	3,2	17,36	4189,45851	3,2	-4,46
2365	3149,35568	2,8	14,98	4190,07675	1,9	-4,94
2366	3149,65179	2,8	15,52	4192,01680	2,6	-3,49
2367	3149,95685	2,8	16,87	4193,80325	1,9	-0,74
2368	3150,03707	2,6	17,13	4194,51877	4,1	-0,74
2369	3150,68944	2,6	17,27	4194,72912	3,0	-0,66
2370	3151,23301	3,4	16,83	4196,14651	2,3	0,25
2371	3151,24539	3,8	16,40	4196,45840	2,3	0,21
2372	3151,26373	2,6	16,56	4196,91749	2,1	0,50
2373	3151,84613	3,8	16,33	4197,64112	2,8	0,79
2374	3152,56293	2,8	18,46	4198,10277	2,1	0,92
2375	3156,31589	2,6	17,05	4198,83749	2,6	1,15
2376	3157,36592	3,2	15,82	4199,89051	2,3	0,98
2377	3158,63653	2,8	17,75	4199,98437	2,6	1,12
2378	3160,92603	3,8	15,03	4200,63504	3,2	1,14
2379	3161,32283	3,6	13,63	4201,37872	2,3	1,11
2380	3168,55568	2,8	17,61	4203,73563	2,8	1,80
2381	3169,00581	2,1	16,70	4203,79067	2,6	1,43
2382	3175,51973	3,8	14,92	4204,53477	3,2	1,64
2383	3177,15813	3,0	14,95	4206,31440	3,0	0,43
2384	3178,72101	3,0	17,56	4206,78715	2,8	-8,98
2385	3183,46085	3,0	14,69	4206,81275	1,7	-7,43
2386	3186,16549	3,4	8,38	4211,96347	2,6	-2,46
2387	3186,56059	3,8	11,03	4212,01083	1,9	-2,63
2388	3188,50192	4,5	14,88	4214,11557	3,8	-0,85
2389	3190,69072	3,8	11,18	4217,38384	3,8	-0,16
2390	3192,06160	3,0	13,36	4219,52144	2,3	-0,80
2391	3197,82032	3,6	14,84	4220,43195	2,1	-0,77
2392	3198,59771	3,4	14,55	4221,33008	3,2	-1,24
2393	3198,87077	3,6	14,14	4221,39877	2,1	-1,65
2394	3199,68187	3,6	13,54	4222,18128	3,0	-2,17
2395	3201,80965	3,2	12,01	4229,79301	2,8	-0,44
2396	3202,86224	2,6	11,23	4238,72443	2,8	-2,18
2397	3202,99152	4,5	11,43	4245,47088	2,3	-0,73
2398	3203,00645	3,6	11,17	4249,11077	2,3	-1,81
2399	3203,71173	6,6	6,47	4251,55045	2,1	-1,21
2400	3204,18875	6,0	7,87	4252,59707	2,3	-0,11
2401	3205,66117	4,3	10,97	4253,49051	2,1	-0,24
2402	3208,72848	2,3	16,12	4257,12272	1,9	-1,90
2403	3209,42480	2,3	16,76	4259,16048	2,1	-1,41
2404	3211,69339	2,3	19,63	4259,41989	2,8	-1,27
2405	3212,30992	3,8	20,50	4262,07845	3,4	-0,85
2406	3214,56613	2,8	16,27	4263,34395	1,9	-1,87
2407	3215,59867	2,3	21,38	4264,24848	2,1	-2,17
2408	3216,56549	2,3	14,53	4264,80400	2,3	-1,82
2409	3217,36208	5,3	20,42	4268,00187	2,6	-1,51
2410	3217,53915	2,8	19,68	4269,20805	3,6	-1,16
2411	3218,84859	3,0	15,50	4274,93733	2,8	-1,59
2412	3219,46811	2,3	15,16	4278,29477	2,6	-0,84
2413	3221,32752	4,3	12,64	4279,16261	2,3	-1,28
2414	3221,75931	1,9	16,57	4279,22405	2,1	-1,31
2415	3221,93339	3,6	17,67	4280,76816	2,1	-1,66
2416	3222,88997	2,8	11,56	4282,02256	2,6	-1,52
2417	3223,22576	2,6	14,20	4287,06363	2,1	-0,72
2418	3224,38672	2,8	14,21	4287,16859	2,8	-0,93
2419	3224,60731	3,4	14,88	4291,89435	2,6	-1,03
2420	3225,47984	3,4	16,06	4293,06213	3,4	-1,14
2421	3225,79173	2,8	16,28	4293,11547	3,2	-1,19
2422	3226,10789	3,8	16,90	4295,45573	2,3	-1,45
2423	3228,10128	2,6	18,70	4296,52923	1,9	-1,08
2424	3230,53157	2,3	20,08	4297,34885	2,8	-1,01
2425	3231,24069	2,1	22,82	4297,57413	2,8	-0,83
2426	3231,40155	3,2	23,75	4299,69765	2,1	-0,97
2427	3232,30992	2,3	21,97	4299,82565	2,8	-1,05
2428	3233,13211	3,0	13,13	4300,05477	3,0	-0,97
2429	3233,98587	5,1	9,62	4301,86640	3,0	-1,06
2430	3234,45136	3,2	18,39	4304,06928	3,2	-1,45
2431	3234,84517	4,1	16,48	4309,18075	2,6	-1,47
2432	3235,24709	2,6	21,74	4309,50544	3,0	-1,62
2433	3235,96688	3,0	11,10	4311,92549	3,4	-1,83
2434	3237,96197	4,9	9,37	4312,34277	3,0	-1,90
2435	3239,58203	3,0	15,58	4313,89712	2,8	-1,90
2436	3245,57456	2,8	22,14	4314,52773	3,0	-2,32
2437	3247,33627	2,8	20,53	4316,40208	2,1	-2,13
2438	3248,48955	2,6	22,92	4318,93605	2,8	-2,36
2439	3250,74064	2,8	16,77	4318,98128	4,1	-2,25
2440	3250,92411	2,3	17,01	4320,26000	2,6	-2,30
2441	3251,34523	2,8	16,34	4320,57744	2,1	-2,41
2442	3252,68965	3,2	16,00	4321,92144	2,3	-2,22
2443	3254,17701	3,8	15,45	4322,69072	2,6	-2,36
2444	3255,63835	3,6	10,91	4323,52955	3,4	-2,31
2445	3256,04325	4,9	11,75	4323,70149	3,0	-2,17
2446	3256,31931	5,1	7,27	4331,57136	2,8	-2,12
2447	3257,15856	4,5	13,32	4334,03280	2,1	-1,97
2448	3257,18928	3,8	13,39	4337,85701	3,4	-2,53
2449	3259,02480	3,6	15,75	4338,57125	2,6	-2,35
2450	3260,91067	3,6	15,98	4343,77915	1,9	-2,96
2451	3261,03611	3,0	15,93	4346,22523	1,9	-2,94
2452	3265,26096	3,2	16,97	4347,47749	2,6	-2,80
2453	3266,46501	2,8	17,83	4350,68944	2,6	-2,92
2454	3267,33499	2,3	20,51	4351,48432	3,2	-2,92
2455	3267,56923	3,2	17,37	4353,83397	2,6	-2,89
2456	3267,87131	3,6	10,59	4354,59472	2,1	-2,73
2457	3268,05563	3,4	12,91	4355,94555	2,6	-2,70
2458	3268,15163	4,7	12,24	4356,62181	2,8	-2,76
2459	3272,91152	4,9	11,18	4356,94651	2,8	-2,66
2460	3280,65083	4,7	15,56	4358,51280	2,1	-2,68
2461	3284,28005	2,8	22,83	4358,98683	1,9	-2,72
2462	3284,96656	2,1	25,75	4361,53445	1,9	-2,85
2463	3285,15856	3,6	19,75	4363,41947	2,3	-2,79
2464	3286,50811	4,1	12,63	4365,64411	2,1	-3,03
2465	3287,20613	2,6	20,24	4369,62875	3,2	-2,59
2466	3289,70853	2,8	19,26	4370,92368	2,3	-2,65
2467	3291,73861	3,2	16,37	4372,17211	3,6	-2,55
2468	3294,33872	3,6	12,59	4373,63813	2,8	-2,63
2469	3296,18405	4,3	13,68	4378,37115	3,0	-2,69
2470	3296,99259	2,6	16,99	4380,56677	3,2	-2,80
2471	3298,83323	3,6	12,46	4383,38491	3,0	-3,11
2472	3298,92581	3,0	13,73	4383,91781	3,8	-2,88
2473	3299,58075	2,3	14,82	4387,89051	1,9	-3,02
2474	3302,31525	2,1	24,93	4392,35131	2,3	-3,08
