DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:59
11;0,00 mm;0,00 mm;100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
2348	3644,05904	2,8	16,32	2432,84539	2,8	-4,39
2349	3644,73104	3,0	16,62	2433,56048	3,2	-4,45
2350	3645,39152	2,6	16,62	2439,08368	3,8	-3,86
2351	3645,71323	2,8	16,67	2441,01563	1,9	-3,66
2352	3646,12453	2,8	17,05	2443,16389	3,2	-3,57
2353	3646,89595	3,0	17,09	2443,29872	2,1	-3,26
2354	3647,03717	3,4	16,85	2443,90416	2,8	-3,31
2355	3648,71184	4,3	16,94	2445,51653	3,8	-2,41
2356	3652,50960	2,3	17,69	2446,30245	3,6	-7,51
2357	3653,68592	2,6	17,48	2448,34405	2,6	-4,77
2358	3654,05115	3,0	17,72	2448,53861	2,1	-5,06
2359	3654,53115	3,2	18,27	2449,93680	3,2	-5,02
2360	3660,87653	2,1	18,62	2450,20048	3,0	-4,67
2361	3666,22565	2,1	19,08	2450,78629	2,6	-4,66
2362	3668,11195	2,1	19,30	2451,64133	2,3	-4,53
2363	3668,30821	2,8	19,30	2452,42000	2,8	-4,30
2364	3669,00923	2,6	19,15	2452,58085	1,9	-4,12
2365	3671,50992	2,8	19,23	2452,68240	2,6	-4,29
2366	3672,98064	2,6	19,15	2453,01563	2,3	-3,58
2367	3676,46267	2,3	19,00	2453,28443	2,3	-3,84
2368	3678,01915	3,6	18,86	2453,79301	3,0	-3,56
2369	3681,10821	2,3	19,10	2455,79493	3,0	-3,12
2370	3682,77563	2,8	19,05	2455,83632	2,1	-3,27
2371	3683,48517	3,0	18,95	2457,03653	4,5	-2,90
2372	3684,96997	2,6	19,54	2457,56560	3,0	-2,87
2373	3685,64283	2,8	19,01	2458,10832	2,3	-2,72
2374	3687,45701	2,3	19,07	2458,67536	2,3	-3,07
2375	3688,16699	2,6	18,89	2458,74619	3,0	-2,91
2376	3691,26416	2,3	18,52	2461,48709	3,0	-3,67
2377	3691,79621	3,4	18,51	2461,79899	2,6	-4,43
2378	3693,40688	2,3	19,17	2461,81008	2,3	-4,21
2379	3694,79483	3,2	19,35	2463,16944	2,3	-5,94
2380	3696,17637	2,6	19,11	2463,38960	3,6	-6,02
2381	3697,10096	2,6	19,11	2463,59312	3,0	-4,48
2382	3698,35493	2,1	19,58	2463,86576	2,8	-4,81
2383	3699,14683	3,2	19,34	2464,26128	2,8	-5,17
2384	3700,24592	2,6	19,03	2464,49595	3,6	-4,83
2385	3702,70736	2,1	17,58	2465,20592	2,8	-4,33
2386	3706,83152	2,8	17,40	2466,07675	3,2	-4,71
2387	3708,49296	2,3	17,31	2466,43856	3,2	-4,84
2388	3708,52027	2,3	17,10	2467,09093	3,0	-4,50
2389	3711,02523	3,6	16,96	2467,40496	1,9	-4,41
2390	3711,39685	2,3	16,85	2467,52315	1,9	-4,41
2391	3711,89648	4,1	16,80	2467,60677	2,6	-4,16
2392	3714,29776	3,2	16,79	2468,92389	2,6	-4,33
2393	3714,99323	3,4	16,81	2469,31941	2,6	-4,31
2394	3717,06555	3,2	17,21	2470,35237	2,6	-4,31
2395	3717,65605	2,8	17,21	2471,59013	3,0	-4,53
2396	3721,34715	2,8	17,82	2471,84827	2,6	-4,40
2397	3721,79728	3,0	17,76	2472,19429	2,3	-4,61
2398	3722,11643	2,6	17,59	2472,59024	3,0	-4,75
2399	3723,59781	4,3	18,21	2472,65979	2,1	-4,53
2400	3724,12603	3,0	18,41	2477,92997	2,8	-4,85
2401	3724,16229	2,3	18,29	2479,14640	3,6	-4,98
2402	3724,55056	2,3	18,37	2479,43099	2,1	-4,98
2403	3727,05125	3,0	18,58	2480,07824	3,0	-5,23
2404	3730,46203	2,6	19,36	2480,33296	2,8	-5,17
2405	3730,88827	2,3	19,19	2481,77381	2,3	-5,58
2406	3731,38491	3,2	18,86	2485,51568	2,6	-4,67
2407	3734,82811	2,3	19,11	2486,98597	2,3	-4,55
2408	3736,67728	2,1	19,40	2489,85701	3,2	-3,71
2409	3737,13509	2,1	18,77	2490,07291	3,8	-3,78
2410	3737,64453	2,6	18,47	2490,93691	3,2	-3,61
2411	3740,74256	2,3	18,57	2491,10416	2,3	-3,59
2412	3741,17861	2,8	18,40	2491,61275	3,2	-3,26
2413	3742,74576	3,2	18,23	2491,80603	3,8	-3,46
2414	3744,02875	2,6	18,94	2492,52368	2,8	-3,14
2415	3748,55909	3,0	18,35	2494,96123	2,6	-3,16
2416	3750,38139	3,0	17,33	2495,18224	2,6	-3,25
2417	3751,67973	3,0	17,39	2495,90971	2,6	-3,40
2418	3751,68613	2,8	17,38	2496,84667	2,1	-3,05
2419	3752,40464	3,2	17,18	2497,17648	3,6	-3,02
2420	3752,69605	2,3	17,08	2500,95376	3,0	-4,16
2421	3755,12464	3,0	17,18	2501,05488	4,1	-3,82
2422	3755,41691	2,3	16,77	2501,59717	3,0	-4,16
2423	3756,33253	2,6	16,73	2502,34085	1,9	-4,44
2424	3757,33349	3,8	16,92	2504,02192	2,1	-6,66
2425	3758,83109	2,8	16,96	2504,81595	3,2	-6,16
2426	3761,59120	2,8	16,84	2506,21541	3,0	-5,74
2427	3762,82597	2,8	17,15	2507,73733	4,3	-4,84
2428	3766,81744	3,2	18,07	2509,33435	3,2	-3,65
2429	3770,95440	2,1	17,31	2510,34981	1,9	-3,37
2430	3771,83632	3,2	17,77	2510,70821	2,8	-2,67
2431	3778,02256	3,4	18,70	2511,03760	3,0	-2,52
2432	3778,32549	2,8	18,63	2511,28592	3,6	-2,08
2433	3778,62459	2,3	18,85	2511,30597	1,7	-1,98
2434	3778,70309	2,3	18,58	2511,91653	2,8	-2,39
2435	3779,68869	2,6	18,15	2512,39952	2,1	-6,40
2436	3779,97328	3,4	18,35	2514,59941	3,2	-3,89
2437	3780,70800	2,6	17,99	2514,97957	2,6	-3,51
2438	3786,49744	2,8	19,50	2515,89605	2,6	-3,23
2439	3787,63963	2,3	18,42	2517,42864	2,6	-3,46
2440	3788,66875	2,1	20,35	2517,65861	2,6	-3,24
2441	3791,72496	2,1	18,24	2517,70597	2,6	-3,23
2442	3797,36933	2,3	19,25	2520,57616	3,2	-6,44
2443	3797,37872	2,6	18,96	2520,77712	3,0	-5,72
2444	3798,09467	2,3	18,65	2521,64069	4,1	-4,60
2445	3798,81872	2,6	18,54	2522,18981	5,5	-3,72
2446	3800,75877	2,3	16,46	2524,95077	3,6	-3,17
2447	3802,59131	3,4	17,59	2525,32453	2,8	-3,67
2448	3802,61179	2,8	17,81	2525,50373	2,6	-4,45
2449	3803,71856	2,8	17,48	2527,85936	4,7	-7,00
2450	3804,67131	3,2	17,78	2528,38843	2,3	-4,36
2451	3808,12773	3,6	16,55	2528,85307	4,7	-7,06
2452	3809,94405	3,0	16,40	2530,40485	2,8	-7,49
2453	3810,62203	3,2	16,51	2534,37157	5,1	-6,40
2454	3812,83813	2,6	17,03	2534,87589	3,0	-1,96
2455	3813,17136	2,6	17,56	2534,88187	3,8	-1,97
2456	3816,01552	2,8	18,16	2534,98341	3,8	-1,49
2457	3817,98288	2,1	19,34	2535,90885	4,1	-1,45
2458	3818,28795	2,8	18,84	2536,13840	3,0	-1,32
2459	3818,95824	2,6	19,37	2536,26085	3,2	-1,58
2460	3820,19131	3,0	19,49	2536,97509	3,2	-1,67
2461	3821,79429	3,0	17,45	2539,20187	3,4	-1,36
2462	3823,95024	3,2	17,13	2540,35984	3,0	-4,17
2463	3825,24432	4,3	17,35	2543,22704	1,9	-4,62
2464	3828,31205	2,3	17,19	2543,93275	4,5	-4,59
2465	3828,33424	4,5	17,46	2544,32101	3,0	-4,50
2466	3828,92859	2,3	16,98	2545,73925	2,6	-4,41
2467	3830,84475	3,2	17,56	2547,05125	2,8	-4,12
2468	3831,85040	3,0	17,09	2547,11739	4,1	-4,34
2469	3832,74768	2,8	17,26	2549,69701	3,0	-4,19
2470	3835,26075	3,4	18,17	2549,82501	3,2	-4,10
2471	3837,79600	1,9	18,01	2551,03333	2,3	-3,87
2472	3838,53755	2,8	18,17	2552,62779	1,5	-3,85
2473	3839,21637	2,1	19,02	2554,25509	4,7	-3,20
2474	3839,35419	2,3	18,94	2554,34469	2,3	-3,13
2475	3840,42555	3,2	19,48	2555,42843	2,6	-2,91
2476	3840,62907	2,3	20,17	2556,69563	1,9	-2,55
2477	3840,92475	2,8	18,98	2557,80667	2,1	-2,69
2478	3841,35312	2,3	19,77	2557,94875	3,8	-2,77
2479	3841,85189	3,4	18,68	2558,78331	1,9	-3,02
2480	3843,24069	3,8	15,31	2558,94715	3,2	-3,20
2481	3847,26587	2,3	18,21	2559,04869	3,6	-3,09
2482	3847,43952	1,9	17,88	2559,38533	2,6	-2,94
2483	3847,69637	3,4	19,01	2559,54192	1,9	-3,19
2484	3850,90235	2,8	20,07	2561,64581	3,8	-3,77
2485	3851,64688	2,1	19,40	2562,69840	3,2	-3,79
2486	3853,21403	2,8	19,97	2564,82491	2,3	-3,42
2487	3853,63387	2,3	19,37	2565,17435	3,4	-3,75
2488	3854,02256	2,8	18,96	2567,39856	2,6	-2,07
2489	3856,24891	3,0	19,05	2567,49541	3,2	-2,93
2490	3858,38992	2,6	13,11	2568,42469	3,2	-2,53
2491	3858,73893	3,6	12,50	2568,65168	2,6	-2,69
2492	3859,50693	3,0	10,65	2569,83653	3,2	-1,85
2493	3862,81189	4,1	9,62	2570,78075	2,6	-1,58
2494	3864,18619	2,8	8,53	2571,56624	2,3	-1,38
2495	3866,36176	4,1	5,52	2573,56560	3,0	-1,19
2496	3867,40496	3,8	8,63	2574,86821	4,3	-1,52
2497	3868,26299	6,0	10,01	2577,15600	2,8	-2,38
2498	3869,61040	4,1	9,83	2580,41019	2,3	-3,35
2499	3873,59504	2,8	14,74	2581,11291	3,8	-3,44
2500	3876,40293	3,0	14,31	2583,07472	3,8	-4,24
2501	3878,21755	3,2	16,99	2583,57477	2,6	-3,90
2502	3879,53339	2,8	17,02	2584,53093	3,4	-4,07
2503	3879,79835	2,3	17,90	2584,94907	2,8	-3,62
2504	3880,35301	3,0	16,98	2585,96240	2,8	-3,64
2505	3881,23963	2,3	15,70	2586,50896	4,3	-3,47
2506	3885,89669	3,8	16,73	2588,77157	2,6	-2,85
2507	3891,19035	3,4	17,09	2588,81723	3,2	-2,73
2508	3891,25008	3,2	17,37	2589,33136	2,1	-3,03
2509	3892,94181	2,3	17,26	2590,04816	3,4	-2,60
2510	3894,51451	3,6	17,40	2590,77819	4,7	-2,58
2511	3894,62843	3,2	16,91	2591,02139	2,8	-2,35
2512	3894,73381	2,6	16,85	2591,87088	2,1	-2,20
2513	3896,12091	3,4	16,93	2592,43067	2,8	-2,45
2514	3896,74043	3,0	17,06	2595,82949	2,1	-2,69
2515	3898,06907	3,4	17,13	2597,56261	2,1	-3,64
2516	3898,62843	2,6	17,18	2598,01360	1,9	-3,20
2517	3900,38971	2,8	17,02	2598,06352	2,3	-3,63
2518	3900,63931	3,2	16,77	2598,43941	2,8	-3,59
2519	3901,22085	2,6	17,05	2599,48731	3,8	-3,88
2520	3901,40901	2,6	16,72	2600,20112	2,1	-3,89
2521	3901,55664	3,6	16,99	2601,92272	2,1	-3,89
2522	3901,81221	4,5	17,10	2602,48080	3,0	-4,18
2523	3904,00357	2,6	16,96	2604,28987	2,8	-3,97
2524	3904,23141	2,6	17,26	2604,38629	3,6	-4,03
2525	3906,51024	3,4	17,24	2605,67525	2,6	-3,90
2526	3906,86011	3,6	17,39	2607,67248	3,2	-2,74
2527	3907,18523	2,6	17,28	2608,40805	2,8	-2,37
2528	3915,44891	3,0	18,69	2608,43579	1,9	-2,63
2529	3915,63067	2,3	18,56	2608,93029	2,3	-2,45
2530	3919,72027	2,3	19,59	2609,29637	3,4	-2,17
2531	3920,90896	2,6	19,29	2610,29435	3,2	-2,36
2532	3920,93115	2,6	19,36	2610,40357	3,4	-2,31
2533	3922,50341	2,1	19,58	2610,70395	2,1	-2,48
2534	3924,27707	2,3	18,35	2610,92709	2,8	-2,39
2535	3924,46907	2,6	18,46	2611,17413	2,3	-2,64
2536	3924,73531	2,3	18,43	2611,64475	2,6	-2,59
2537	3926,55419	3,2	17,75	2612,32571	3,4	-2,94
2538	3927,17285	3,2	17,66	2613,01563	2,6	-2,97
2539	3927,78000	2,6	17,82	2613,21829	2,8	-2,76
2540	3928,02277	2,1	17,83	2613,30875	2,3	-2,84
2541	3936,28005	3,4	17,92	2614,93307	3,0	-3,09
2542	3942,31099	3,6	17,16	2616,18661	5,1	-3,27
2543	3943,17755	2,6	17,54	2616,54117	3,0	-3,36
2544	3943,35504	2,3	17,50	2617,49051	3,4	-3,30
2545	3946,57083	3,4	17,32	2617,61339	2,6	-3,37
2546	3948,24165	2,6	17,36	2617,80155	4,5	-3,37
2547	3949,55835	2,3	17,40	2619,30085	2,3	-3,28
2548	3949,99824	3,4	17,64	2620,94309	3,6	-3,25
2549	3950,82853	2,1	18,04	2624,95163	2,6	-2,77
2550	3954,18085	2,8	18,94	2625,26651	3,2	-2,80
2551	3954,94800	2,8	18,86	2628,25061	2,8	-2,63
2552	3959,27355	2,8	18,52	2628,90683	1,7	-2,46
2553	3960,75920	2,3	18,55	2628,93669	3,0	-2,52
2554	3966,77861	2,8	17,46	2630,17701	2,8	-2,96
2555	3967,06960	2,8	17,73	2630,71760	2,1	-2,58
2556	3967,65541	2,8	17,83	2632,12901	2,8	-2,89
2557	3973,98075	3,4	18,45	2633,80112	2,6	-3,00
2558	3975,37253	2,3	19,31	2634,58320	2,3	-3,63
2559	3980,62352	3,4	19,73	2635,97840	3,2	-3,53
2560	3981,26523	3,8	20,03	2636,47845	2,8	-3,76
2561	3982,71077	2,6	19,63	2636,74640	3,2	-3,66
2562	3982,96293	1,9	19,91	2638,13648	3,0	-3,43
2563	3984,47120	2,1	19,76	2641,24347	2,6	-3,05
2564	3985,13637	2,6	20,05	2642,53285	3,4	-3,05
2565	3986,18640	3,6	19,86	2646,15995	2,1	-2,81
2566	3988,81979	2,3	20,03	2649,01093	2,1	-2,96
2567	3989,30960	3,0	19,40	2649,61723	3,2	-2,96
2568	3989,38981	3,2	19,41	2650,47483	3,2	-2,95
2569	3990,85029	3,4	18,98	2650,88400	3,0	-2,71
2570	3994,51877	3,2	18,10	2651,03035	3,6	-2,77
2571	3994,82640	3,2	18,05	2655,25179	3,4	-2,81
2572	3996,62949	2,3	17,47	2657,11077	3,6	-2,92
2573	3998,38437	3,4	17,93	2661,98757	2,6	-2,94
2574	4001,09456	3,4	17,50	2661,99525	2,6	-2,76
2575	4002,40016	2,8	17,79	2662,13989	2,3	-2,98
2576	4003,72837	3,0	17,84	2662,78544	3,2	-2,91
2577	4007,69339	1,9	18,27	2663,39216	2,3	-2,69
2578	4007,92933	2,1	18,27	2663,77019	2,1	-2,77
2579	4008,07568	2,3	17,72	2664,64315	3,0	-2,63
2580	4010,73509	2,3	17,65	2664,80443	3,8	-2,76
2581	4011,60891	3,4	17,47	2665,09797	2,1	-2,68
2582	4013,42736	2,3	17,91	2665,85787	3,2	-2,75
2583	4015,04997	3,2	18,30	2666,84304	3,0	-2,54
2584	4015,93275	3,8	18,39	2667,13488	2,8	-2,50
2585	4016,35813	2,1	18,73	2670,15227	2,6	-2,54
2586	4018,56272	3,6	19,06	2671,54405	2,6	-2,48
2587	4018,95696	3,6	19,19	2671,94341	3,4	-2,53
2588	4019,41477	1,9	19,20	2672,33125	3,4	-2,65
2589	4019,41819	1,9	19,23	2672,75237	3,2	-2,52
2590	4021,83440	2,3	19,71	2673,66331	2,8	-2,58
2591	4024,54117	1,9	18,75	2674,54181	3,6	-2,73
2592	4027,16517	2,8	18,63	2675,48816	4,1	-2,87
2593	4028,42000	2,3	18,58	2676,29243	1,7	-3,13
2594	4029,43120	3,8	18,30	2676,44475	3,4	-2,90
2595	4029,69360	2,3	18,85	2677,87408	3,8	-2,90
2596	4032,98576	2,6	18,42	2679,35888	1,9	-2,30
2597	4033,54000	3,4	18,38	2679,39216	2,1	-2,71
2598	4034,95867	2,6	18,14	2681,53147	2,6	-2,49
2599	4038,79739	3,4	18,45	2681,76912	1,9	-2,17
2600	4039,00816	2,6	18,51	2686,33701	3,4	-1,46
2601	4040,82875	3,4	18,56	2690,45733	2,1	-1,88
2602	4041,27632	2,1	18,17	2692,11749	2,6	-2,20
2603	4041,60912	4,1	18,17	2694,07973	2,6	-2,00
2604	4044,91067	3,2	17,94	2696,53776	2,8	-1,77
2605	4046,36091	3,0	18,25	2696,64229	3,4	-1,65
2606	4048,93925	3,0	18,39	2698,15739	3,6	-1,90
2607	4049,76059	3,0	18,15	2698,61563	2,3	-2,26
2608	4050,02768	3,0	18,53	2699,82352	3,6	-1,95
2609	4051,61360	2,6	18,24	2700,01808	2,6	-2,03
2610	4051,65029	1,9	18,31	2702,22949	2,3	-2,53
2611	4052,44688	3,0	18,44	2702,80251	2,8	-2,20
2612	4052,76688	2,8	18,21	2711,02736	2,8	-2,61
2613	4053,68080	3,2	18,33	2711,25307	3,6	-2,55
2614	4059,97925	2,6	19,18	2712,84752	2,1	-2,37
2615	4060,81467	2,1	18,61	2713,58437	2,1	-2,22
2616	4062,24357	2,3	18,74	2713,60272	3,6	-2,00
2617	4062,52432	2,3	18,40	2715,95920	2,8	-1,55
2618	4063,53637	3,4	18,60	2716,50107	3,4	-1,65
2619	4063,98096	2,1	18,57	2716,81168	3,6	-1,49
2620	4065,12187	2,6	18,42	2717,81563	2,8	-1,34
2621	4067,04869	3,0	18,43	2718,43771	2,3	-1,31
2622	4067,49285	3,4	18,27	2718,63739	3,8	-1,46
2623	4070,89595	2,1	17,88	2719,32261	1,9	-1,21
2624	4072,04027	3,0	17,64	2720,83557	3,4	-1,18
2625	4072,19131	2,6	17,79	2720,91792	3,2	-1,12
2626	4072,31077	3,2	17,53	2721,83824	2,3	-1,33
2627	4072,54757	3,0	17,69	2723,77744	3,0	-1,04
2628	4073,91589	3,6	17,45	2723,94469	1,9	-1,20
2629	4077,18715	2,3	18,19	2723,98181	3,6	-1,21
2630	4077,54683	2,3	18,27	2724,12731	2,1	-1,23
2631	4080,40336	3,2	19,10	2725,23579	2,3	-1,28
2632	4083,68357	1,9	19,12	2726,55973	2,8	-1,64
2633	4084,26768	3,4	18,97	2728,27877	2,6	-1,85
2634	4084,53648	3,0	18,95	2729,01861	3,0	-1,87
2635	4085,88645	2,8	18,93	2729,26395	2,8	-1,78
2636	4086,68176	3,4	18,67	2730,18981	2,8	-1,94
2637	4087,24155	2,1	18,81	2732,81851	1,7	-1,62
2638	4087,29104	3,0	19,15	2732,82363	2,6	-1,80
2639	4087,81883	1,9	18,62	2733,31899	2,3	-1,75
2640	4088,01381	3,4	18,86	2736,03899	3,6	-1,67
2641	4091,16048	2,6	18,57	2737,03696	2,6	-1,64
2642	4091,46299	2,3	18,43	2737,33136	2,6	-1,58
2643	4091,79365	1,9	18,18	2739,46853	3,8	-1,75
2644	4092,35643	2,8	18,41	2742,37712	2,3	-1,94
2645	4095,18565	3,2	18,21	2743,09179	2,6	-1,70
2646	4095,36272	2,8	18,09	2745,12741	2,6	-1,87
2647	4096,65339	2,3	17,88	2745,71707	3,2	-1,59
2648	4098,94971	2,1	17,65	2745,80283	3,2	-1,38
2649	4099,13701	2,3	17,63	2747,31323	1,9	-1,27
2650	4100,39141	3,0	17,54	2751,14299	3,0	-1,13
2651	4100,96869	4,3	17,24	2751,28933	2,8	-1,21
2652	4101,18971	3,2	17,63	2751,43483	3,6	-1,09
2653	4102,67493	2,6	17,22	2753,20208	2,3	-1,20
2654	4104,52069	2,6	17,60	2753,92699	5,3	-1,53
2655	4105,13083	2,6	17,15	2754,66725	3,0	-1,34
2656	4107,05211	2,3	17,41	2759,06875	1,7	-2,15
2657	4108,76219	2,8	17,81	2759,34096	2,8	-2,36
2658	4108,96016	2,6	17,91	2759,96816	3,6	-2,35
2659	4113,01349	3,4	18,14	2760,64315	2,1	-2,54
2660	4115,88965	2,3	18,50	2760,71568	2,8	-2,51
2661	4116,12859	3,0	18,65	2761,23664	3,0	-2,61
2662	4119,21637	3,2	19,00	2763,56795	3,6	-2,57
2663	4119,49627	2,3	19,00	2765,30619	3,4	-2,56
2664	4120,27664	2,8	19,53	2765,96667	2,6	-2,64
2665	4121,69744	2,3	19,53	2768,25019	3,8	-2,69
2666	4123,74245	3,8	20,02	2768,54117	1,7	-2,53
2667	4124,95035	3,0	20,16	2769,92571	2,8	-2,40
2668	4125,10224	2,1	20,44	2770,42405	3,2	-2,51
2669	4125,52165	2,1	20,29	2770,48976	4,3	-2,30
2670	4126,72528	2,3	20,26	2771,02309	3,4	-2,29
2671	4127,08240	3,6	20,60	2771,71771	2,6	-2,06
2672	4128,14309	2,1	20,01	2773,43333	2,6	-2,13
2673	4130,00933	2,3	20,19	2774,33957	2,1	-1,84
2674	4130,76709	2,3	19,71	2776,11024	2,6	-1,31
2675	4132,58085	2,8	19,37	2776,32144	2,8	-1,57
2676	4132,67131	3,0	19,50	2776,48485	2,3	-1,75
2677	4134,05371	2,1	19,77	2776,97936	3,4	-1,75
2678	4137,12656	3,4	18,49	2777,67867	2,1	-1,85
2679	4138,81061	2,6	18,32	2778,87845	2,1	-1,69
2680	4141,89072	2,3	17,90	2779,31365	2,8	-1,84
2681	4143,92549	2,3	18,25	2780,77243	2,1	-1,77
2682	4144,93157	2,6	17,89	2782,89765	3,6	-2,01
2683	4145,56603	2,3	18,17	2786,41296	2,8	-1,95
2684	4150,06267	2,3	18,04	2790,10448	4,1	-2,50
2685	4154,78416	4,5	16,74	2790,62032	3,6	-2,51
2686	4157,30789	2,6	16,57	2790,84987	3,2	-2,73
2687	4158,73552	2,6	16,83	2792,69264	3,0	-3,19
2688	4158,83109	2,3	16,69	2798,03920	2,3	-3,63
2689	4162,55803	2,8	16,77	2798,95952	2,1	-3,89
2690	4163,96475	3,2	17,06	2799,83632	1,9	-3,95
2691	4166,97659	3,4	18,18	2799,99632	2,8	-3,68
2692	4166,99536	4,1	17,87	2802,48165	4,1	-3,65
2693	4167,43397	3,0	18,38	2803,84443	3,0	-3,50
2694	4169,93211	2,8	18,75	2805,54683	3,4	-3,08
2695	4170,80123	3,4	19,16	2806,23845	2,3	-2,83
2696	4172,92091	3,0	19,00	2806,29989	3,2	-2,87
2697	4176,44517	2,8	18,38	2808,50533	2,3	-2,33
2698	4177,39451	3,2	18,88	2809,27589	1,9	-2,21
2699	4177,47771	2,6	18,26	2809,28144	3,4	-2,16
2700	4179,33371	3,4	19,17	2809,42565	3,0	-2,34
2701	4179,46597	2,1	18,61	2811,34608	3,8	-2,38
2702	4180,65723	3,0	18,88	2812,16997	2,6	-2,28
2703	4183,48859	3,0	17,84	2813,82800	1,9	-2,70
2704	4183,90715	3,0	17,87	2814,95355	2,3	-2,77
2705	4189,33435	2,3	18,60	2816,05136	3,4	-2,61
2706	4192,71909	3,0	18,87	2816,12859	3,0	-2,94
2707	4193,90821	2,3	18,75	2817,43376	6,2	-2,52
2708	4196,27707	2,8	18,26	2819,33413	2,3	-2,38
2709	4196,85392	2,8	18,36	2823,32048	3,4	-2,45
2710	4196,95547	2,6	18,24	2823,73733	2,6	-2,25
2711	4199,18395	2,8	17,99	2825,58224	3,4	-2,13
2712	4199,24453	2,8	18,01	2828,01680	2,3	-2,80
2713	4200,35131	2,3	17,84	2828,99003	3,6	-2,35
2714	4201,36848	3,0	17,99	2829,92144	2,8	-2,13
2715	4205,41157	2,6	17,55	2831,19717	3,0	-2,57
2716	4206,17659	2,8	17,79	2831,99632	2,6	-3,97
2717	4208,00613	2,6	17,71	2833,69189	3,2	-3,52
2718	4208,25531	3,4	18,09	2833,90224	3,4	-3,86
2719	4213,07920	3,4	18,36	2834,34469	2,3	-3,51
2720	4215,47707	3,0	18,47	2834,37029	3,0	-3,43
2721	4217,84379	2,1	19,14	2835,25008	3,4	-3,02
2722	4217,92912	2,8	18,98	2835,47877	2,1	-2,94
2723	4218,38437	2,3	18,66	2836,26640	3,8	-2,74
2724	4219,05296	3,2	18,61	2836,88763	2,6	-2,58
2725	4219,63493	2,6	18,53	2837,98416	3,4	-2,62
2726	4220,44901	3,6	18,08	2838,99195	3,0	-2,25
2727	4220,61840	2,8	18,28	2840,78821	3,4	-2,30
2728	4224,26597	3,8	17,31	2841,51312	2,3	-2,27
2729	4225,04123	2,3	17,41	2841,58736	2,6	-2,27
2730	4225,93040	2,8	17,28	2842,09296	1,9	-2,45
2731	4227,35717	3,4	16,78	2842,96379	2,6	-2,41
2732	4229,36720	3,6	16,52	2846,47013	2,3	-2,28
2733	4229,50885	3,0	16,74	2846,50256	2,1	-2,38
2734	4230,12667	2,3	16,58	2846,97360	2,1	-2,76
2735	4230,67579	3,0	16,78	2852,18491	1,7	-3,14
2736	4231,29915	2,8	16,84	2853,17051	3,0	-3,52
2737	4236,51131	3,4	17,54	2853,81691	4,3	-3,33
2738	4238,95824	2,8	17,38	2853,91973	3,0	-3,37
2739	4240,98491	2,8	17,86	2855,34395	3,2	-3,42
2740	4241,93339	3,6	17,85	2856,14395	3,0	-3,07
2741	4243,51077	3,2	18,06	2857,32453	3,4	-3,13
2742	4246,93691	2,8	18,75	2857,44741	2,1	-3,03
2743	4248,13712	2,6	19,31	2857,83568	2,8	-3,40
2744	4248,56592	2,1	18,98	2858,36560	3,0	-3,69
2745	4252,21691	3,0	19,23	2859,27824	3,0	-3,74
2746	4252,52368	2,3	18,69	2860,44048	2,8	-3,66
2747	4252,62011	2,3	19,20	2863,82267	2,6	-5,83
2748	4254,98640	3,4	18,99	2864,27536	3,0	-5,48
2749	4255,44592	2,1	19,36	2864,90213	1,9	-5,30
2750	4256,06629	2,1	19,77	2865,60571	3,0	-5,24
2751	4257,27973	2,3	19,72	2866,31013	3,0	-5,29
2752	4259,01712	2,6	19,68	2866,63952	3,2	-5,10
2753	4259,88368	2,6	19,72	2867,59696	2,1	-4,89
2754	4261,82160	2,6	20,53	2867,85765	2,3	-5,06
2755	4265,19867	3,0	18,24	2869,03013	2,8	-4,73
2756	4266,31099	3,4	18,59	2869,22939	2,6	-4,60
2757	4266,55333	2,8	18,59	2871,02480	3,4	-3,96
2758	4267,89947	2,3	19,39	2872,09744	3,0	-5,04
2759	4268,03088	2,6	19,30	2872,27024	3,6	-4,86
2760	4268,20880	3,0	19,41	2872,84795	3,4	-4,43
2761	4269,70768	2,8	18,05	2873,22384	3,0	-4,66
2762	4270,30587	2,6	18,06	2873,98715	2,6	-4,37
2763	4271,82480	4,5	18,00	2874,75344	3,0	-4,43
2764	4275,49157	2,8	17,31	2877,21232	2,6	-5,02
2765	4276,59963	3,2	17,17	2877,31813	2,8	-4,93
2766	4276,90939	2,6	17,38	2877,78747	3,6	-4,81
2767	4278,46416	3,0	17,12	2878,77520	3,0	-4,85
2768	4278,46885	3,2	17,29	2878,83323	4,5	-4,77
2769	4279,20656	2,8	17,57	2878,96592	2,6	-4,72
2770	4280,33339	3,0	17,92	2879,15664	2,3	-4,78
2771	4280,39099	2,6	18,26	2879,68997	1,9	-4,89
2772	4284,40293	2,3	18,43	2879,79451	2,8	-4,90
2773	4287,21296	2,8	19,03	2881,04379	2,6	-4,58
2774	4287,81157	3,0	18,56	2881,88603	2,3	-4,72
2775	4288,57104	3,0	18,28	2883,24027	3,2	-4,79
2776	4289,44315	3,4	17,51	2883,71344	2,6	-4,64
2777	4295,55643	1,9	16,87	2883,91056	2,6	-4,50
2778	4296,32229	3,0	16,82	2884,73019	3,2	-4,19
2779	4298,00421	2,1	16,80	2885,87707	2,3	-4,07
