DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:37
2;0,00 mm;0,00 mm;-125,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
473	711,44421	3,2	7,93	865,40219	3,6	-0,96
474	712,14779	3,0	9,31	865,53232	3,4	-1,23
475	712,98960	6,0	7,65	868,30309	1,7	-1,49
476	713,15088	5,5	6,42	868,93627	2,6	-1,86
477	717,02160	2,6	17,09	872,04283	2,3	-2,01
478	717,41797	2,6	17,26	873,68976	2,6	-1,60
479	718,95611	3,0	18,97	873,86427	2,8	-1,99
480	719,03291	3,0	19,17	874,00123	2,6	-1,75
481	721,35440	2,6	23,02	875,84229	2,3	-1,48
482	723,87643	2,3	23,38	876,65211	1,9	-1,50
483	724,82320	2,6	22,33	879,70363	2,6	-1,06
484	725,10139	2,6	19,69	881,64624	2,1	-0,75
485	725,12187	3,4	19,77	883,02651	3,0	-0,87
486	727,24965	3,2	16,24	883,52315	2,8	-0,79
487	727,25861	2,6	15,39	884,84069	2,6	-0,65
488	727,51419	2,3	15,90	885,81392	3,0	-0,53
489	728,39952	2,8	17,34	886,19835	3,2	-0,52
490	728,60347	4,5	13,65	889,69488	2,3	-0,36
491	728,71269	3,4	13,19	890,97787	2,8	-0,49
492	731,81669	6,4	7,72	891,70789	2,3	-0,65
493	732,48912	3,4	11,47	895,26672	2,8	-0,94
494	732,98875	3,0	12,62	897,95131	2,1	-1,24
495	733,68251	4,5	14,12	899,74843	3,4	-2,04
496	735,43995	2,8	15,45	901,86341	2,8	-2,18
497	737,78107	3,2	19,58	902,01829	2,8	-2,10
498	737,86640	3,6	19,30	903,21680	2,1	-2,22
499	737,92827	3,0	19,64	903,53296	2,1	-2,28
500	740,11835	2,6	21,79	904,33083	1,9	-2,20
501	740,18235	2,8	22,06	906,75941	2,3	-2,50
502	748,71312	3,2	11,50	907,07643	2,3	-2,75
503	754,92923	2,8	17,33	908,22032	1,7	-2,86
504	763,22832	2,8	12,34	909,88901	3,0	-2,63
505	763,88027	2,1	13,79	911,69979	2,8	-2,49
506	765,26949	3,0	12,77	913,38640	2,1	-2,46
507	770,99152	3,8	16,26	915,50480	2,6	-2,37
508	774,91045	2,1	25,27	915,65968	3,0	-2,57
509	775,61360	2,3	22,07	916,60901	3,8	-2,51
510	778,31269	3,0	17,23	922,55760	3,0	-2,31
511	781,89285	2,6	15,90	923,42971	3,0	-2,25
512	782,44112	3,4	16,27	923,71429	2,8	-2,31
513	782,88741	2,8	16,59	931,01115	1,9	-2,39
514	783,56880	2,6	17,00	936,99344	2,3	-2,51
515	784,61755	2,6	17,24	937,01691	1,9	-2,05
516	787,03163	2,3	18,22	939,93275	3,4	-2,20
517	790,45136	2,6	20,01	942,92368	1,7	-1,88
518	790,73296	2,8	19,98	943,68485	2,3	-2,25
519	795,07728	4,1	16,91	943,95835	2,6	-1,83
520	802,66768	3,2	18,44	945,70213	2,1	-2,03
521	804,28603	2,8	19,94	945,87152	1,9	-1,98
522	806,74789	3,2	17,78	946,04219	2,1	-1,68
523	807,18907	2,8	15,83	946,55163	3,2	-2,17
524	808,29285	3,0	16,39	947,85936	2,6	-1,97
525	809,87835	2,8	15,81	947,90288	3,0	-2,15
526	810,93392	2,8	16,12	954,00677	2,3	-2,23
527	813,43845	3,8	16,95	956,38501	2,6	-2,28
528	814,03195	3,6	17,51	956,71184	2,6	-2,32
529	814,33147	4,1	17,45	956,78693	3,2	-2,21
530	817,96667	2,6	19,61	958,52091	3,0	-2,19
531	821,02032	2,1	18,69	958,89339	1,9	-2,37
532	822,22651	1,9	17,77	958,96464	3,2	-2,20
533	822,85413	2,8	17,77	959,51205	3,2	-2,23
534	823,94299	3,2	17,91	965,61467	3,2	-2,52
535	825,11931	3,0	18,12	969,45083	2,3	-2,29
536	825,65307	3,0	18,47	970,27216	3,0	-2,80
537	826,17659	2,1	18,77	972,72123	1,7	-2,43
538	826,69072	2,3	18,91	972,78267	2,3	-2,66
539	826,84475	3,8	18,98	974,10832	2,6	-2,60
540	829,02885	3,2	19,13	975,88283	2,6	-2,62
541	829,28613	3,4	19,24	976,00400	2,1	-2,48
542	831,10757	3,0	18,43	978,91600	3,6	-3,25
543	832,05179	3,8	18,34	978,98128	2,8	-2,67
544	838,95184	2,6	19,05	980,74640	1,9	-2,79
545	840,34235	2,3	18,87	981,54555	2,8	-2,73
546	840,42555	2,8	18,93	985,05189	2,1	-3,06
547	840,47035	2,3	18,71	985,47685	2,6	-2,96
548	840,70459	3,6	18,73	988,79419	2,3	-2,60
549	841,62533	3,2	18,76	989,41456	1,7	-2,80
550	842,80379	3,4	18,37	990,36005	3,0	-3,24
551	843,38832	2,8	18,45	991,29147	3,2	-3,03
552	843,95024	2,6	18,61	992,88208	2,1	-3,21
553	845,50928	3,4	18,51	998,16549	2,8	-3,32
554	847,23344	2,6	18,22	998,73680	2,6	-3,37
555	847,75909	2,6	18,39	1000,03216	2,3	-3,43
556	848,19003	2,8	18,57	1002,40699	2,3	-3,41
557	848,20325	3,2	18,57	1003,64005	2,6	-3,40
558	849,29509	2,8	18,62	1005,20293	2,8	-3,44
559	852,04112	2,8	19,36	1006,94501	2,1	-3,69
560	855,78128	3,8	19,04	1010,79824	2,6	-3,62
561	857,68677	2,6	18,55	1012,78309	2,3	-3,54
562	859,73861	3,4	18,37	1013,63515	3,2	-3,80
563	860,78139	4,5	18,19	1017,88603	2,3	-3,51
564	862,63184	3,4	18,71	1018,71248	2,6	-3,44
565	864,51685	2,6	18,67	1019,27099	3,0	-3,58
566	865,53232	3,0	19,00	1022,54395	2,8	-3,45
567	867,20827	2,8	18,95	1024,07184	3,4	-3,42
568	868,15547	2,3	19,23	1027,98139	2,6	-3,73
569	868,58512	2,6	19,16	1028,37093	2,1	-3,84
570	868,93669	2,8	19,19	1029,99013	2,1	-3,72
571	869,51653	2,8	19,15	1030,37456	3,0	-3,86
572	872,19941	3,0	18,96	1031,89648	2,8	-4,02
573	872,52539	3,8	18,92	1033,46704	2,6	-4,10
574	872,54843	3,8	18,56	1034,74064	2,8	-3,90
575	873,14661	1,9	18,50	1034,97189	3,0	-4,17
576	873,68976	3,2	18,97	1035,17371	2,6	-3,86
577	874,00165	3,0	18,99	1035,58203	2,6	-4,04
578	874,61947	3,0	18,90	1036,93456	3,2	-4,62
579	875,84229	2,6	19,01	1036,94480	3,4	-4,53
580	877,89840	2,6	19,88	1041,43333	2,8	-4,61
581	879,70405	2,3	19,78	1042,69115	2,6	-3,86
582	883,52315	2,3	19,76	1045,94875	2,8	-4,12
583	885,26053	2,1	19,72	1048,92816	2,6	-3,97
584	885,89797	2,6	19,65	1050,53755	2,3	-3,74
585	886,19792	2,6	19,29	1053,11120	2,6	-3,87
586	886,82939	3,0	19,30	1057,65477	3,4	-4,56
587	887,56923	3,6	19,19	1061,47088	2,6	-3,10
588	888,46608	3,0	18,96	1062,07035	3,2	-4,81
589	890,41083	3,2	18,90	1063,23643	3,0	-4,42
590	891,18224	2,6	18,38	1066,91813	2,3	-3,59
591	891,70832	2,1	18,71	1068,50747	3,8	-5,77
592	891,96005	2,6	18,54	1068,79931	4,3	-4,54
593	892,55312	2,6	18,58	1070,58789	2,3	-3,05
594	893,95600	3,2	18,63	1071,66693	3,2	-4,41
595	894,26917	3,2	18,29	1074,28923	3,4	-2,92
596	895,40325	3,6	18,20	1074,79824	2,8	-3,11
597	897,95088	3,4	17,92	1074,94160	2,6	-3,21
598	903,85765	2,3	17,84	1075,71813	2,1	-2,99
599	904,07867	2,6	17,94	1076,22629	2,6	-2,01
600	906,21029	3,4	18,17	1076,87568	2,8	-5,59
601	907,07685	3,2	18,26	1078,17445	2,3	-5,27
602	907,35675	2,1	18,52	1078,98256	3,2	-3,66
603	909,21104	2,6	18,72	1078,99835	3,4	-3,88
604	909,71621	2,8	18,15	1084,90213	1,7	-0,93
605	909,80453	2,6	18,50	1086,08187	3,2	-1,46
606	909,88901	3,0	18,31	1086,96037	4,3	-1,20
607	910,75003	2,6	18,65	1091,71387	3,0	-3,75
608	910,81787	2,6	18,71	1095,22491	3,6	-0,12
609	911,78555	3,2	18,83	1096,85904	3,0	-5,38
610	913,38725	2,6	18,94	1097,61424	3,6	-4,98
611	915,40325	2,6	19,03	1098,07419	2,3	-7,17
612	916,60944	3,0	18,54	1098,44923	2,6	-7,16
613	918,42619	2,3	18,60	1099,54363	2,6	-8,13
614	922,16080	3,0	18,71	1100,62651	1,9	-7,35
615	922,55760	3,4	18,40	1100,87739	2,6	-7,51
616	923,66395	2,3	18,25	1102,81360	2,3	-3,07
617	923,71472	2,6	18,49	1104,37264	3,2	-2,65
618	923,79707	2,3	18,59	1106,77733	2,3	-3,31
619	923,80603	3,0	18,30	1107,37552	2,8	-2,56
620	924,88805	2,1	18,12	1108,03557	2,1	-1,94
621	926,30032	3,0	18,68	1108,90597	3,2	-1,52
622	927,24965	3,4	18,18	1109,15643	2,3	-1,44
623	927,31963	2,8	18,21	1110,01317	2,8	-0,96
624	927,43397	4,1	18,13	1112,84283	4,3	-2,69
625	933,43675	3,4	18,60	1114,11515	3,2	-7,78
626	933,65435	2,8	18,23	1115,34224	1,9	-3,97
627	934,41723	2,6	18,39	1115,85339	4,1	-1,64
628	935,03717	2,1	18,75	1117,23835	3,4	0,86
629	936,26299	3,0	18,55	1119,66608	1,9	-11,38
630	938,48848	3,4	18,40	1122,74448	3,2	-0,47
631	938,69627	3,0	18,64	1125,20123	3,0	-6,04
632	940,81595	3,0	18,51	1127,79707	4,3	-7,79
633	943,68528	2,8	18,14	1129,06427	4,3	-8,35
634	945,41029	2,8	18,08	1138,24869	1,9	1,85
635	946,67152	2,6	18,25	1138,61563	2,3	5,04
636	947,39045	3,0	18,29	1138,99621	2,1	-0,37
637	947,58331	3,0	18,03	1139,52144	1,7	-8,07
638	947,62725	2,3	18,48	1140,62053	2,8	-9,97
639	948,29157	2,3	18,48	1141,11419	2,6	-8,18
640	954,42960	2,3	17,86	1156,34875	2,8	1,58
641	954,60453	3,6	18,15	1157,32197	1,9	1,96
642	954,68219	2,3	18,04	1159,69211	1,9	1,00
643	956,23739	2,3	17,77	1160,86245	2,6	-1,43
644	956,78736	2,8	18,08	1165,60741	4,7	1,29
645	957,57285	3,2	18,37	1166,08741	3,4	-1,58
646	958,26533	4,1	17,93	1166,63099	2,1	-7,67
647	958,76837	2,6	18,17	1167,35803	3,2	-8,00
648	958,84091	2,3	18,15	1173,27035	1,7	2,06
649	958,89424	1,9	17,78	1176,22075	1,9	-5,12
650	958,96421	2,8	18,04	1180,75109	2,8	-4,66
651	959,80603	2,8	17,94	1180,78437	3,0	-4,50
652	961,56987	3,6	18,24	1185,30107	1,9	-1,13
653	963,92165	2,3	18,25	1190,98512	2,1	0,06
654	965,61424	3,6	18,09	1192,21563	1,9	0,22
655	966,45136	3,0	18,05	1192,87653	2,1	0,15
656	967,22661	3,0	18,13	1195,24752	2,1	-0,03
657	967,49456	3,4	18,39	1207,24880	2,8	-1,06
658	970,27131	3,2	18,24	1208,00229	3,4	-0,57
659	972,60347	2,1	18,20	1208,67088	2,3	-0,53
660	972,72080	2,6	18,30	1208,93755	3,2	-0,51
661	972,96016	2,6	18,37	1209,11120	2,1	-0,21
662	974,30416	3,2	18,27	1211,03163	3,0	-0,23
663	975,61744	2,6	18,30	1212,84411	2,6	-0,54
664	975,88240	2,3	18,52	1213,93424	1,9	-1,20
665	976,00400	2,8	18,09	1214,81232	2,8	-2,19
666	976,21648	2,1	18,08	1218,88443	2,1	-1,73
667	978,49147	2,3	18,74	1220,64485	2,6	-1,06
668	981,54555	2,6	18,35	1223,25008	2,3	-0,87
669	983,29957	3,2	18,30	1226,87333	1,9	-0,20
670	983,70320	3,0	18,64	1228,52325	3,4	-0,18
671	984,17467	2,1	18,61	1232,68539	3,4	-0,38
672	984,21008	2,3	18,67	1235,13488	1,9	-0,36
673	985,76784	2,6	18,73	1239,66096	1,9	-0,47
674	986,88485	2,1	18,69	1242,54523	2,3	-3,03
675	987,75568	2,3	18,21	1242,89296	2,6	-3,08
676	988,26896	3,4	18,43	1244,78907	3,0	-2,22
677	988,79419	3,8	18,46	1245,15728	3,4	-1,91
678	990,23760	3,4	18,45	1245,58608	2,6	-1,71
679	990,30203	2,6	18,69	1247,39856	2,8	-1,17
680	990,36005	2,6	18,59	1249,13381	4,1	-0,71
681	990,85115	3,4	18,54	1251,12379	3,2	-1,07
682	990,95525	3,4	18,72	1253,00880	3,0	-1,29
683	991,71472	3,2	18,36	1254,35621	2,6	-1,36
684	993,44357	2,6	18,64	1255,65499	2,3	-1,09
685	996,86800	2,6	18,65	1258,67365	2,1	-2,05
686	998,62160	2,3	18,91	1260,66149	3,4	-2,43
687	998,73680	2,8	18,33	1262,17872	2,8	-2,09
688	1000,76517	2,8	18,96	1263,70491	1,9	-1,66
689	1000,95461	3,4	18,35	1264,81808	4,1	-1,65
690	1001,54811	3,4	18,68	1268,51771	1,9	-1,08
691	1002,40699	2,3	18,45	1268,73317	2,8	-1,03
692	1002,46715	2,3	18,98	1269,37317	1,9	-0,89
693	1010,51323	1,9	19,05	1271,69979	2,3	-1,49
694	1010,79824	3,8	18,57	1272,48528	3,0	-1,55
695	1012,16699	3,6	18,49	1272,62779	2,8	-1,31
696	1013,63472	2,6	18,64	1272,68155	2,3	-1,47
697	1018,08571	4,5	18,42	1274,56272	3,0	-1,00
698	1018,71248	2,8	18,73	1279,81285	2,6	-1,12
699	1019,27141	3,2	18,57	1284,24037	2,8	-1,33
700	1022,54395	2,8	18,78	1285,41499	2,6	-1,18
701	1024,84027	3,8	18,77	1285,64880	3,0	-0,99
702	1025,33563	2,6	18,91	1288,03344	2,3	-1,27
703	1026,80976	3,0	18,63	1290,02768	3,0	-1,10
704	1027,38320	3,8	19,04	1295,14085	3,2	-1,72
705	1027,98181	1,9	18,60	1295,31024	3,4	-1,74
706	1028,37051	3,4	18,79	1299,76891	2,8	-1,67
707	1028,69349	2,3	18,73	1308,72891	3,4	-1,36
708	1031,47749	2,1	18,93	1310,67237	1,9	-0,88
709	1031,78725	3,0	19,12	1313,40475	2,6	-0,72
710	1031,89648	2,8	18,52	1313,94235	1,9	-0,60
711	1032,20325	2,6	19,28	1322,01403	3,0	-1,17
712	1032,92347	3,2	19,06	1325,72176	2,6	-1,64
713	1032,99600	2,1	18,72	1327,08069	1,9	-1,55
714	1034,74107	2,6	19,03	1328,65723	2,8	-1,77
715	1035,17371	3,6	18,89	1333,45424	2,1	-1,47
716	1036,93499	3,0	18,79	1333,67141	2,6	-2,00
717	1038,44709	2,3	18,64	1335,47707	3,4	-2,15
718	1039,38107	2,6	19,26	1336,44048	2,1	-1,81
719	1041,45168	2,1	18,48	1336,81424	2,1	-2,02
720	1044,42427	2,6	18,68	1338,00165	3,0	-1,97
721	1044,56336	3,2	18,72	1339,78725	2,6	-2,38
722	1045,01264	3,4	18,53	1341,94192	2,6	-1,78
723	1045,29467	2,6	18,26	1342,18256	3,2	-1,89
724	1046,59131	3,2	18,88	1343,28165	2,8	-1,94
725	1049,28741	3,0	18,41	1344,63077	3,4	-1,94
726	1049,42907	2,1	18,13	1345,08261	2,1	-1,54
727	1049,68379	2,3	18,68	1346,46587	4,1	-1,68
728	1050,14075	2,1	17,92	1349,87877	2,6	-1,58
729	1050,28112	2,6	18,31	1352,11749	2,8	-1,64
730	1052,37392	2,1	18,92	1353,98971	2,6	-1,62
731	1052,89915	2,6	18,41	1354,24485	1,9	-1,61
732	1053,11120	3,0	17,93	1356,57317	3,2	-1,78
733	1054,93008	2,1	18,15	1359,19376	1,9	-2,02
734	1055,77232	2,3	18,11	1363,88325	2,6	-2,45
735	1057,06896	2,3	18,39	1364,07184	4,1	-2,23
736	1063,12763	2,8	16,31	1364,21819	2,6	-2,51
737	1063,23685	3,6	15,42	1367,39600	2,8	-2,43
738	1065,61552	2,3	17,99	1368,90555	2,1	-2,42
739	1066,16507	3,8	15,74	1370,17317	4,1	-2,48
740	1066,93819	2,6	17,72	1371,18693	2,3	-2,45
741	1067,16901	2,3	18,36	1371,90928	2,8	-2,49
742	1068,50789	2,6	17,47	1372,12901	2,1	-2,71
743	1068,79973	3,0	16,66	1373,28869	1,5	-2,50
744	1070,63440	2,8	17,01	1373,51867	2,8	-2,47
745	1071,82864	2,6	17,61	1373,55024	2,6	-2,51
746	1072,83003	4,7	14,84	1375,49541	2,3	-2,47
747	1076,22629	2,8	18,19	1376,65125	1,9	-2,56
748	1076,87525	2,8	18,46	1378,86352	2,3	-2,12
749	1077,17392	2,6	19,77	1383,11696	3,0	-2,28
750	1078,98299	3,0	15,99	1383,20485	2,8	-2,22
751	1081,02587	2,6	17,99	1384,57488	2,8	-2,29
752	1082,54011	2,8	15,50	1386,92197	2,8	-2,08
753	1085,96197	3,2	17,42	1387,18224	2,6	-2,19
754	1086,96123	2,1	18,59	1387,67419	2,1	-7,68
755	1091,82693	3,6	19,47	1390,12581	2,1	-2,01
756	1091,88325	2,8	19,21	1390,40400	2,1	-2,26
757	1091,89008	2,3	19,20	1395,33285	4,3	-2,24
758	1092,53563	3,4	17,49	1397,39280	2,6	-2,38
759	1092,54459	2,8	17,33	1397,73712	3,4	-2,53
760	1095,33072	2,8	14,17	1397,91205	3,2	-2,67
761	1097,94704	2,6	16,37	1398,56187	3,2	-2,43
762	1098,13264	2,8	15,31	1399,83589	3,4	-2,71
763	1098,15867	3,8	15,60	1399,87515	2,6	-2,31
764	1100,55696	3,0	15,98	1400,41019	2,3	-2,71
765	1100,62651	4,1	15,51	1409,75845	2,3	-2,78
766	1102,81360	2,6	19,08	1410,82043	2,6	-2,88
767	1103,42629	3,2	16,43	1411,82949	2,6	-3,01
768	1103,71472	3,8	16,06	1413,21019	4,9	-2,83
769	1104,11152	3,4	16,95	1413,63899	3,2	-2,90
770	1104,37307	2,8	17,11	1415,65968	2,6	-2,89
771	1108,23611	3,0	15,57	1418,18043	2,3	-2,74
772	1109,15600	3,2	15,59	1418,94757	2,3	-2,79
773	1109,34288	2,8	15,66	1419,26245	2,8	-3,02
774	1117,00283	2,6	15,79	1419,42928	3,0	-2,81
775	1117,36421	2,6	14,93	1420,60859	2,8	-2,88
776	1122,74491	3,0	16,94	1425,04208	3,0	-2,77
777	1126,47696	3,2	13,35	1425,24133	2,8	-2,80
778	1129,06469	5,3	9,13	1425,67099	3,2	-2,76
779	1134,52219	2,8	16,18	1428,13669	2,1	-2,89
780	1138,06736	2,3	22,24	1431,68315	1,7	-2,91
781	1138,61563	2,1	24,04	1434,90491	2,8	-3,05
782	1138,99621	2,8	22,10	1435,13488	2,3	-2,81
783	1140,30523	2,3	24,15	1436,37435	1,9	-2,97
784	1140,62096	1,9	22,80	1437,32453	2,3	-3,32
785	1141,02843	2,8	22,40	1438,64933	4,1	-3,23
786	1142,55248	2,8	14,60	1441,24432	2,1	-3,16
787	1142,55760	3,0	15,20	1441,36976	2,6	-3,21
788	1142,88656	2,3	16,06	1449,06597	2,6	-3,78
789	1143,12379	3,4	14,07	1450,24784	3,2	-3,53
790	1146,12155	2,8	13,38	1450,93179	2,1	-3,63
791	1146,32549	2,6	12,82	1452,84709	3,0	-3,99
792	1147,74544	3,4	11,99	1453,59035	2,3	-3,91
793	1150,21371	2,8	12,73	1455,57051	3,0	-4,13
794	1153,85701	3,8	16,54	1455,91824	3,0	-4,00
795	1155,88368	3,2	17,75	1457,03696	3,4	-4,40
796	1159,69211	2,3	21,00	1464,81125	3,8	-4,50
797	1160,70757	3,6	16,80	1464,88293	2,8	-4,47
798	1163,50523	2,3	18,24	1466,78331	2,6	-4,27
799	1163,60165	2,6	17,70	1467,30128	2,1	-4,48
800	1163,83931	3,6	17,17	1467,97157	3,0	-4,26
801	1164,22501	3,4	17,58	1469,21531	3,4	-4,29
802	1167,20101	4,9	7,47	1469,23280	2,6	-4,16
803	1167,28037	4,5	8,70	1469,67781	2,6	-3,98
804	1167,35931	4,7	9,20	1472,45883	2,6	-3,64
805	1168,79419	3,6	12,97	1473,00453	3,0	-4,03
806	1171,49584	3,6	15,75	1473,40091	2,6	-4,17
807	1171,59184	2,8	16,27	1478,27984	2,3	-3,91
808	1175,12549	3,0	21,41	1479,22917	1,9	-3,64
809	1175,76763	2,3	23,60	1482,33232	2,6	-3,98
810	1176,15419	2,3	21,13	1483,03419	3,0	-3,65
811	1176,50917	2,1	17,65	1483,76891	2,6	-3,51
812	1179,23685	2,3	17,26	1485,89584	2,8	-3,68
813	1180,75109	2,6	17,79	1495,00091	2,3	-5,15
814	1181,72304	3,2	18,27	1496,37392	2,6	-3,10
815	1182,17104	2,6	17,72	1497,99952	2,3	-3,39
816	1183,44677	2,8	16,97	1503,12421	2,3	-3,71
817	1183,76507	2,8	17,21	1507,08155	2,3	-3,29
818	1185,31301	4,7	17,44	1509,22085	2,3	-4,15
819	1186,87547	2,3	17,06	1509,72987	2,3	-2,32
820	1187,32475	2,6	17,43	1511,92208	2,3	-8,53
821	1188,43877	4,1	18,88	1516,34789	2,3	-7,08
822	1189,58779	2,6	16,71	1516,49040	4,3	-6,65
823	1190,09637	3,0	17,18	1516,79632	3,2	-5,95
824	1195,35504	2,1	19,14	1518,35109	3,0	-2,34
825	1195,62043	2,1	19,40	1519,05808	3,6	-2,94
826	1196,37563	3,2	19,51	1522,34043	3,6	-2,38
827	1196,55995	2,8	18,87	1523,08965	2,6	-1,60
828	1198,52091	2,6	18,73	1524,35515	2,3	-2,46
829	1200,45371	3,4	19,77	1525,33264	2,3	-3,05
830	1202,85157	3,6	20,47	1529,36165	3,2	-3,91
831	1204,59664	3,2	18,88	1531,19632	2,8	-2,58
832	1204,65723	2,1	18,63	1535,98309	3,6	-4,61
833	1207,00944	3,4	16,88	1536,52581	4,3	-7,74
834	1207,28592	2,6	17,30	1536,64059	3,2	-7,95
835	1207,73008	2,6	17,31	1536,72635	1,9	-8,35
836	1208,93797	2,8	17,60	1538,35792	2,6	-7,06
837	1211,52699	3,2	18,58	1539,21339	2,6	-7,67
838	1211,64304	2,6	18,87	1540,05904	2,1	-7,83
839	1214,81232	2,8	19,50	1544,34448	2,6	-4,94
840	1217,18928	2,8	19,21	1545,56432	1,9	-7,52
841	1218,37883	2,1	18,38	1549,01904	3,8	-3,25
842	1218,39931	3,2	18,19	1551,72197	3,0	-2,70
843	1218,88443	2,3	18,18	1551,78384	2,6	-2,79
844	1220,64528	2,6	18,24	1552,15589	2,1	-2,12
845	1221,36720	2,1	18,16	1553,49733	2,8	-1,27
846	1221,37104	2,1	18,39	1555,60805	2,1	-0,29
847	1221,96837	3,0	18,59	1556,24080	3,6	-0,00
848	1222,78587	3,2	18,09	1560,71653	3,4	-1,92
849	1224,03387	3,2	18,23	1566,32379	4,3	1,56
850	1224,34149	3,2	18,09	1567,91525	2,8	-3,18
851	1224,67216	2,1	18,04	1568,04283	2,1	-1,48
852	1227,04272	3,0	18,06	1568,24635	2,3	-2,18
853	1227,47664	3,2	17,83	1569,36763	2,1	-1,96
854	1228,09829	2,8	18,25	1573,91589	3,4	-3,04
855	1228,65253	2,8	17,99	1574,18939	3,4	-3,13
856	1229,82160	2,3	18,48	1574,47355	4,5	-3,02
857	1231,80560	3,0	18,24	1578,38608	2,6	-2,06
858	1234,62203	3,0	17,95	1578,53157	3,2	-1,98
859	1237,76101	3,4	18,03	1581,60869	3,0	-0,14
860	1238,80208	2,8	18,94	1582,04005	3,0	-0,01
861	1239,66139	2,8	18,98	1584,27621	3,0	-9,52
862	1240,43920	3,2	19,35	1584,72677	2,8	-3,51
863	1240,89317	2,6	19,22	1587,75781	2,1	-11,11
864	1241,19781	2,8	19,55	1588,02064	2,3	-10,36
865	1241,88731	3,2	19,19	1589,47771	3,2	-9,55
866	1244,78949	2,6	17,12	1590,59557	2,3	-0,56
867	1244,94181	3,6	17,24	1591,78213	3,0	-1,94
868	1245,58565	3,2	17,47	1593,84336	3,0	-0,84
869	1249,13339	3,4	18,12	1595,48859	2,3	-0,43
870	1249,78789	3,0	18,61	1596,27195	4,3	0,10
871	1251,44677	2,3	19,08	1596,38075	2,6	-0,00
872	1254,96933	3,0	18,73	1601,88901	2,3	2,43
873	1257,25243	3,2	19,47	1605,27077	2,1	-10,00
874	1259,55899	2,8	19,21	1607,61019	2,3	-12,08
875	1260,15888	4,1	19,03	1609,71920	3,2	-0,89
876	1260,66064	2,8	18,52	1612,11152	2,8	-7,61
877	1261,16496	2,6	18,78	1613,96667	2,1	-1,00
878	1264,32699	2,8	17,85	1615,83461	2,8	0,37
879	1269,30960	3,2	18,51	1617,86811	2,6	1,53
880	1270,54139	2,1	18,67	1622,95611	1,7	-0,44
881	1270,95867	3,2	18,54	1626,06053	2,3	-4,97
882	1272,68197	3,8	17,79	1626,48293	2,3	-6,92
883	1273,68635	3,8	18,05	1629,17989	2,3	-7,66
884	1274,10448	2,6	17,76	1630,60880	4,1	-3,58
885	1274,98853	2,3	18,01	1630,82768	3,2	-4,30
886	1275,19632	2,8	17,44	1633,07195	3,4	-0,82
887	1278,84347	2,3	18,53	1633,68123	3,4	-0,18
888	1279,81243	2,1	18,49	1639,54448	2,1	-1,27
889	1282,71333	3,4	18,53	1640,34747	3,0	-1,74
890	1284,01424	3,6	17,88	1641,71237	2,8	-9,50
891	1289,10139	3,6	18,51	1643,26075	2,3	-11,25
892	1294,16037	2,8	19,13	1645,65904	3,2	-3,68
893	1295,06661	2,6	19,16	1647,95195	3,0	-1,63
894	1297,57755	3,8	19,08	1648,22373	2,6	-1,87
895	1298,69285	3,2	19,12	1650,22011	2,6	-0,68
896	1299,07984	3,2	18,90	1653,80496	2,3	1,57
897	1299,76933	2,3	19,38	1666,88059	1,9	0,67
898	1301,53616	2,3	19,25	1668,25061	2,1	-0,05
899	1302,06992	2,6	19,45	1668,44475	3,6	-0,30
900	1302,17915	2,8	19,39	1668,65893	2,6	-0,68
901	1302,72059	2,8	19,18	1671,09989	2,6	-3,56
902	1302,82384	2,1	19,38	1673,36037	3,4	-4,21
903	1303,01584	3,0	19,54	1673,37488	2,1	-3,69
904	1304,51003	1,9	19,71	1678,52731	3,2	-0,78
905	1305,51696	2,3	19,82	1680,99259	2,3	-0,41
906	1308,42981	2,1	19,29	1681,92784	2,1	-1,12
907	1309,91803	3,2	18,95	1683,49456	3,0	-2,03
908	1313,77637	1,9	18,75	1685,49520	2,1	-3,96
909	1315,43611	3,0	18,20	1685,93893	3,0	-4,40
910	1317,00539	3,4	18,28	1686,45349	3,8	-3,67
911	1320,54587	2,8	18,26	1686,85755	3,0	-3,89
912	1321,33947	3,4	18,06	1689,44955	2,3	-2,01
913	1321,69232	3,0	18,28	1692,00443	2,6	-0,91
914	1322,75429	2,6	18,31	1693,28101	2,1	-1,11
915	1325,18459	3,4	18,51	1700,60091	3,6	-1,74
916	1328,65808	3,2	18,60	1702,81573	2,1	-1,03
917	1329,19909	3,4	18,57	1702,98683	2,3	-1,14
918	1329,97563	2,8	18,55	1703,86192	3,8	-1,13
919	1331,13360	2,3	18,95	1705,20976	4,1	-1,25
920	1332,18960	2,3	19,43	1706,49659	2,6	-1,70
921	1332,88421	3,4	18,86	1708,20453	2,1	-1,77
922	1332,90811	2,6	18,92	1712,40763	2,3	-1,25
923	1333,45381	2,6	18,89	1713,72347	3,0	-1,30
924	1333,67141	3,2	19,03	1714,83067	2,3	-1,04
925	1334,03195	2,6	18,96	1716,57787	2,3	-1,82
926	1334,68859	2,8	19,09	1717,26693	3,2	-1,83
927	1335,22704	2,3	19,25	1718,47483	3,2	-2,12
928	1336,36539	2,8	19,32	1721,57243	2,1	-1,41
